district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
南港區,建物,臺北市南港區成功路一段1~30號,0.0,商,1050503,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,38.66,1,1,1,有,無,無,29000,750.0,,0.0,0,,RPXOMLPJNHLFFDA68CC,25.05466,121.5933562
松山區,建物,臺北市松山區民權東路三段160巷1~30號,0.0,住,1050411,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720527.0,84.07,2,2,1,有,有,有,38000,452.0,,0.0,0,,RPOPMLPJNHLFFDA87CC,25.0614749,121.5481016
中山區,建物,臺北市中山區大直街94巷3弄1~30號,0.0,住,1050429,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770629.0,121.59,3,2,2,有,無,有,26000,214.0,,0.0,0,,RPPNMLPJNHLFFCA67CC,25.080862,121.546909
中山區,房地(土地+建物),臺北市中山區松江路100巷1~30號,28.75,住,1050504,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),,加強磚造,,86.98,0,0,0,無,無,無,42000,483.0,,0.0,0,,RPQNMLPJNHLFFCA77CC,25.0511649,121.5322451
內湖區,建物,臺北市內湖區環山路一段91~120號,0.0,住,1050416,土地0建物0車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,12.33,4,4,4,有,無,有,8000,649.0,,0.0,0,,RPVPMLPJNHLFFCA48CC,25.0863317,121.5692721
內湖區,建物,臺北市內湖區康寧路三段54巷1~30號,0.0,住,1050418,土地0建物1車位1,二層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821227.0,111.69,3,2,2,有,有,無,22000,197.0,一樓平面,0.0,0,,RPXPMLPJNHLFFCA68CC,25.071675,121.6087405
中山區,建物,臺北市中山區林森北路331~360號,0.0,商,1050420,土地0建物1車位0,十層,24.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1021101.0,204.06,3,1,2,有,有,有,80000,392.0,,0.0,0,,RPOQMLPJNHLFFCA87CC,25.056386,121.525667
中山區,建物,臺北市中山區長安東路二段151~180號,0.0,商,1050413,土地0建物1車位0,十四層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010409.0,52.49,1,2,1,有,有,有,39000,743.0,,0.0,0,含管理費。,RPRQMLPJNHLFFCA18CC,25.0483536,121.5387141
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,1050413,土地0建物1車位0,六層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,89.73,2,2,1,有,有,有,52000,580.0,,0.0,0,含管理費。,RPSQMLPJNHLFFCA28CC,25.0649087,121.5256777
內湖區,建物,臺北市內湖區康寧路三段181~210號,0.0,商,1050430,土地0建物1車位0,八層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041030.0,68.3,1,2,1,有,有,有,31000,454.0,,0.0,0,,RPWQMLPJNHLFFCA68CC,25.070141,121.612009
內湖區,建物,臺北市內湖區行善路417巷31~60號,0.0,,1050411,土地0建物1車位0,六層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001012.0,135.03,0,0,0,無,有,有,30000,222.0,,0.0,0,房東提供30萬給房客裝潢,RPPRMLPJNHLFFCA08CC,25.0646844,121.5864168
中山區,建物,臺北市中山區中山北路二段151~180號,0.0,商,1050420,土地0建物1車位0,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,951129.0,62.77,1,1,1,有,有,有,40000,637.0,,0.0,0,,RPRRMLPJNHLFFCA28CC,25.0620063,121.5229569
中山區,建物,臺北市中山區民生東路一段1~30號,0.0,商,1050420,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,951012.0,65.26,1,1,1,有,有,有,40000,613.0,,0.0,0,,RPSRMLPJNHLFFCA38CC,25.0582153,121.524294
中山區,建物,臺北市中山區南京東路二段24巷1~30號,0.0,商,1050407,土地0建物1車位0,二層,8.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,931209.0,62.51000000000001,2,2,2,有,有,有,40000,640.0,,0.0,0,,RPTRMLPJNHLFFCA48CC,25.0523303,121.5279494
中山區,建物,臺北市中山區明水路672巷1~30號,0.0,商,1050503,土地0建物1車位0,一層,7.0,辦公商業大樓,商業用,鋼筋混凝土造,941201.0,119.17,0,0,0,無,有,無,65000,545.0,,0.0,0,,RPQNMLQJNHLFFCA87CC,25.0837654,121.5508912
內湖區,建物,臺北市內湖區民權東路六段123巷34弄1~30號,0.0,商,1050504,土地0建物1車位1,九層,13.0,其他,商業用,鋼筋混凝土造,970429.0,122.9,2,1,1,有,有,有,30000,244.0,坡道機械,9.15,0,建物型態為住商混和大樓，第一層:一般零售業，第二~九層:一般事務所，第十~十三層:集合住宅,RPRNMLQJNHLFFCA97CC,25.0705428,121.5923482
內湖區,建物,臺北市內湖區內湖路一段631~660號,0.0,其他,1040415,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,991123.0,124.66,3,2,2,有,有,有,42944,344.0,,0.0,0,,RPSNMLQJNHLFFCA08CC,25.0805252,121.5745997
中山區,建物,臺北市中山區農安街271巷1~30號,0.0,住,1050408,土地0建物1車位0,八層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831125.0,147.15,3,2,2,有,有,無,31000,211.0,,0.0,0,,RPTNMLQJNHLFFCA18CC,25.065211,121.5293055
中山區,建物,臺北市中山區中山北路二段115巷1~30號,0.0,商,1050410,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,991110.0,66.56,3,2,2,有,有,無,25000,376.0,,0.0,0,,RPUNMLQJNHLFFCA28CC,25.0609764,121.523467
中山區,建物,臺北市中山區龍江路249巷1~30號,0.0,住,1050417,土地0建物0車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650612.0,126.79,2,2,2,有,無,有,27000,213.0,,0.0,0,租 西側  約19坪,RPWNMLQJNHLFFCA48CC,25.058865,121.540909
中山區,建物,臺北市中山區龍江路1~30號,0.0,商,1050413,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941208.0,91.51,1,1,1,有,有,有,40000,437.0,,0.0,0,,RPPOMLQJNHLFFCA87CC,25.0470691,121.540523
中山區,建物,臺北市中山區新生北路三段31~60號,0.0,商,1050422,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,711209.0,56.8,2,0,2,有,有,有,25000,440.0,,0.0,0,,RPROMLQJNHLFFCA08CC,25.0646869,121.5280576
中山區,建物,臺北市中山區林森北路107巷61~90號,0.0,商,1050412,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010210.0,76.27,2,1,1,有,有,有,47000,616.0,,0.0,0,,RPSOMLQJNHLFFCA18CC,25.0499592,121.5271009
中山區,建物,臺北市中山區中山北路二段93巷1~30號,0.0,商,1050422,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,940803.0,68.46000000000001,3,1,2,有,有,有,45000,657.0,,0.0,0,,RPTOMLQJNHLFFCA28CC,25.0594195,121.5233012
中山區,建物,臺北市中山區林森北路301~330號,0.0,商,1050425,土地0建物1車位0,十層,15.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990409.0,75.49000000000002,1,1,1,有,有,有,30000,397.0,,0.0,0,,RPUOMLQJNHLFFCA38CC,25.055793,121.525628
信義區,建物,臺北市信義區信義路五段150巷418弄1~30號,0.0,住,1050409,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,77.4,2,1,1,有,無,有,20500,265.0,,0.0,0,,RPUNMLQJNHLFFDA38CC,25.024564,121.571238
信義區,房地(土地+建物),臺北市信義區永吉路30巷158弄1~30號,33.75,住,1050502,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630726.0,83.6,0,1,1,有,無,無,70000,837.0,,0.0,0,租賃期間1050602-1070601,RPWNMLQJNHLFFDA58CC,25.042471,121.568603
信義區,建物,臺北市信義區基隆路二段151~180號,0.0,商,1050418,土地0建物1車位0,九層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990901.0,74.45,1,1,1,有,有,有,61500,826.0,,0.0,0,,RPOOMLQJNHLFFDA87CC,25.0260187,121.5546122
信義區,建物,臺北市信義區基隆路一段172巷1~30號,0.0,住,1050415,土地0建物1車位0,二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790515.0,156.31,3,2,2,有,有,有,90000,576.0,,0.0,0,,RPROMLQJNHLFFDA18CC,25.043104,121.5646621
信義區,建物,臺北市信義區基隆路二段121~150號,0.0,商,1050406,土地0建物1車位0,四層,17.0,辦公商業大樓,見使用執照,鋼筋混凝土造,850820.0,120.89,2,1,0,有,有,有,47250,391.0,,0.0,0,,RPUOMLQJNHLFFDA48CC,25.0285037,121.5570023
信義區,建物,臺北市信義區基隆路一段391~420號,0.0,商,1050408,土地0建物1車位0,七層,13.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,960816.0,112.41,0,0,0,無,有,無,50000,445.0,,0.0,0,,RPVOMLQJNHLFFDA58CC,25.0478566,121.5687426
士林區,建物,臺北市士林區中山北路六段211~240號,0.0,住,1050422,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,930518.0,166.35000000000005,3,2,2,有,有,有,80000,481.0,,0.0,0,,RPTNMLQJNHLFFEA38CC,25.1083439,121.525036
士林區,建物,臺北市士林區天母東路43巷4弄1~30號,0.0,商,1050420,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,910125.0,184.54,2,1,1,有,有,有,80000,434.0,,0.0,0,,RPWNMLQJNHLFFEA68CC,25.118741,121.53248
士林區,建物,臺北市士林區中山北路六段31~60號,0.0,住,1050414,土地0建物1車位0,十層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010522.0,167.85,3,2,2,有,有,有,90000,536.0,,0.0,0,,RPOOMLQJNHLFFEA97CC,25.1034301,121.5248822
士林區,建物,臺北市士林區忠誠路二段118巷1~30號,0.0,住,1050405,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,750321.0,114.15,2,2,4,有,有,無,80000,701.0,,0.0,0,,RPPOMLQJNHLFFEA08CC,25.1136714,121.5311815
士林區,建物,臺北市士林區中山北路六段211~240號,0.0,住,1050406,土地0建物1車位0,四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,930518.0,169.17000000000004,3,2,2,有,有,有,80000,473.0,,0.0,0,,RPQOMLQJNHLFFEA18CC,25.1083439,121.525036
北投區,建物,臺北市北投區大度路三段301巷128弄1~30號,0.0,住,1050421,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770827.0,78.75,2,1,1,有,無,有,13000,165.0,,0.0,0,,RPRPMLQJNHLFFEA38CC,25.1197835,121.4654559
士林區,建物,臺北市士林區天母東路91~120號,0.0,住,1050411,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731030.0,151.9,3,1,2,有,有,有,38000,250.0,,0.0,0,,RPTPMLQJNHLFFEA58CC,25.1181687,121.5357737
士林區,建物,臺北市士林區忠誠路二段151~180號,0.0,住,1050415,土地0建物1車位0,八層,26.0,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,841103.0,240.86,3,2,2,有,有,有,118000,490.0,,0.0,0,,RPUPMLQJNHLFFEA68CC,25.1150921,121.5329762
士林區,建物,臺北市士林區士東路89巷1~30號,0.0,住,1050426,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021007.0,167.38,3,2,2,有,無,有,80000,478.0,,0.0,0,,RPVPMLQJNHLFFEA78CC,25.1125206,121.5287105
北投區,建物,臺北市北投區文林北路94巷31~60號,0.0,住,1050422,土地0建物1車位0,五層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991115.0,174.93,3,1,2,有,有,有,82000,469.0,,0.0,0,,RPWPMLQJNHLFFEA88CC,25.1063975,121.5183057
大安區,建物,臺北市大安區市民大道四段211~240號,0.0,,1050505,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,,50.77,0,0,0,無,無,無,70000,1379.0,,0.0,0,,RPRNMLQJNHLFFFA28CC,25.0447229,121.5570347
中正區,建物,臺北市中正區仁愛路二段31~60號,0.0,其他,1050426,土地0建物1車位0,五層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,690204.0,241.91,1,2,3,有,無,有,88000,364.0,,0.0,0,,RPTNMLQJNHLFFBA08CC,25.0385658,121.5279646
大同區,建物,臺北市大同區南京西路271~300號,0.0,商,1050501,土地0建物1車位0,二層,19.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1011214.0,176.71,2,1,2,有,有,無,57000,323.0,,0.0,0,,RPVNMLQJNHLFFBA28CC,25.053406,121.509494
大同區,建物,臺北市大同區歸綏街160巷1~30號,0.0,商,1050406,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660402.0,74.01,2,2,1,有,無,有,19000,257.0,,0.0,0,,RPWNMLQJNHLFFBA38CC,25.057893,121.51408
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050408,土地0建物1車位0,十層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,78.0,2,2,1,有,有,有,50000,641.0,,0.0,0,,RPXNMLQJNHLFFBA48CC,25.048493,121.5187377
中正區,建物,臺北市中正區濟南路二段31~60號,0.0,住,1050504,土地0建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,31.48,0,1,1,有,有,有,16000,508.0,,0.0,0,租金含稅價,RPOOMLQJNHLFFBA67CC,25.0410606,121.5288256
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050422,土地0建物1車位0,十三層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,83.26,1,1,2,有,有,有,50000,601.0,,0.0,0,,RPPOMLQJNHLFFBA77CC,25.048493,121.5187377
大同區,建物,臺北市大同區西寧北路31~60號,0.0,其他,1050425,土地0建物0車位0,一層,5.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,,33.06,0,1,0,有,無,無,20000,605.0,,0.0,0,,RPROMLQJNHLFFBA97CC,25.0531408,121.5088166
萬華區,建物,臺北市萬華區萬大路187巷1~30號,0.0,商,1050415,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640508.0,31.18,0,0,0,無,無,有,9000,289.0,,0.0,0,,RPPNMLQJNHLFFBA77DC,25.0284293,121.5016054
萬華區,建物,臺北市萬華區青年路106巷30弄1~30號,0.0,住,1050505,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640403.0,31.18,1,1,1,有,無,有,10000,321.0,,0.0,0,,RPQNMLQJNHLFFBA87DC,25.0234328,121.5018155
萬華區,建物,臺北市萬華區西藏路181~210號,0.0,住,1050504,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840324.0,51.13,0,0,0,無,無,有,15000,293.0,,0.0,0,,RPRNMLQJNHLFFBA97DC,25.029291,121.500867
文山區,建物,臺北市文山區忠順街一段31~60號,0.0,住,1050425,土地0建物1車位1,九層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011106.0,99.75,2,1,1,有,有,有,28000,281.0,升降機械,1.47,0,,RPRNMLQJNHLFFAA77CC,24.984019,121.558073
中正區,建物,臺北市中正區重慶南路三段15巷1~30號,0.0,住,1050427,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,950807.0,104.8,2,2,2,有,無,無,30000,286.0,,0.0,0,,RPTNMLQJNHLFFAA97CC,25.029107,121.515824
中正區,建物,臺北市中正區寧波西街66巷1~30號,0.0,其他,1050501,土地0建物1車位0,全,2.0,透天厝,,木造,,41.05,1,1,1,有,無,有,24000,585.0,,0.0,0,,RPVNMLQJNHLFFAA18CC,25.0301719,121.5172
文山區,房地(土地+建物),臺北市文山區景文街31~60號,61.37,商,1050505,土地1建物1車位0,三層,7.0,辦公商業大樓,商業用,鋼筋混凝土造,701105.0,419.76,0,0,1,有,無,無,180000,429.0,,0.0,0,租賃期間105/7/6-110/7/5,RPWNMLQJNHLFFAA28CC,24.9923606,121.5414266
中正區,車位,臺北市中正區南昌路一段121~150號,7.64,商,1050429,土地0建物0車位1,,14.0,其他,見其他登記事項,鋼筋混凝土造,970307.0,2.83,0,0,0,有,有,無,4000,,塔式車位,2.83,4000,,RPOOMLQJNHLFFAA57CC,25.0299515,121.5183336
中正區,建物,臺北市中正區汀州路三段181~210號,0.0,住,1050505,土地0建物1車位0,地下層,7.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,681215.0,222.67,0,0,0,無,無,有,60000,269.0,,0.0,0,,RPXOMLQJNHLFFAA48CC,25.0148666,121.5327379
士林區,建物,臺北市士林區中山北路六段441巷1~30號,0.0,住,1050410,土地0建物1車位0,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,990517.0,206.8,3,1,2,有,有,有,95000,459.0,,0.0,0,含管理費,RPPNMLRJNHLFFEA08CC,25.117334,121.525577
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段123巷34弄1~30號,24.86,住,1050506,土地1建物1車位1,十四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724.0,224.99,3,2,2,有,有,有,60000,267.0,坡道平面,33.22,0,,RPUNMLRJNHLFFCA38CC,25.0705428,121.5923482
中山區,建物,臺北市中山區中山北路三段31~60號,0.0,商,1050505,土地0建物1車位0,七層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,810826.0,175.45,0,0,0,無,有,無,73000,416.0,,0.0,0,,RPVNMLRJNHLFFCA48CC,25.0657089,121.522573
中山區,建物,臺北市中山區民權東路三段31~60號,0.0,商,1050505,土地0建物1車位1,三層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,790301.0,228.22,5,0,0,有,有,無,118000,517.0,坡道平面,0.0,8000,,RPWNMLRJNHLFFCA58CC,25.0625628,121.5419482
信義區,房地(土地+建物),臺北市信義區吳興街600巷91~120號,26.51,住,1050421,土地1建物1車位0,十一層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,810806.0,143.44,3,2,2,有,有,無,30000,209.0,,0.0,0,,RPPNMLSJNHLFFDA08CC,25.0185995,121.5712728
信義區,建物,臺北市信義區忠孝東路五段211~240號,0.0,,1050428,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940930.0,41.41,1,1,1,有,無,有,28000,676.0,,0.0,0,,RPQNMLTJNHLFFDA28CC,25.041068,121.5699245
信義區,建物,臺北市信義區松德路151~180號,0.0,住,1050414,土地0建物1車位0,六層,21.0,住宅大樓(11層含以上有電梯),見使用執照,鋼骨混凝土造,841212.0,170.03,0,0,0,無,無,有,55850,328.0,,0.0,0,,RPUNMLTJNHLFFDA68CC,25.036644,121.574876
松山區,建物,臺北市松山區南京東路五段181~210號,0.0,商,1050419,土地0建物1車位0,三層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,700331.0,138.39,0,0,0,無,有,無,45000,325.0,,0.0,0,,RPVNMLTJNHLFFDA78CC,25.0514711,121.5575573
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,其他,1050419,土地0建物1車位0,十二層,13.0,其他,見其他登記事項,鋼筋混凝土造,950802.0,98.76,0,0,1,有,有,有,38000,385.0,,0.0,0,,RPXNMLTJNHLFFDA98CC,25.0447812,121.5669716
信義區,建物,臺北市信義區光復南路481~510號,0.0,商,1050430,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,780301.0,73.1,2,1,1,有,有,有,35000,479.0,,0.0,0,,RPOOMLTJNHLFFDA18CC,25.0331518,121.5575355
松山區,建物,臺北市松山區光復北路60巷1~30號,0.0,住,1050412,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680730.0,107.63,2,2,2,有,無,有,32000,297.0,,0.0,0,,RPPOMLTJNHLFFDA28CC,25.049839,121.5565207
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,其他,1050420,土地0建物1車位0,五層,13.0,其他,見其他登記事項,見其他登記事項,950126.0,95.26,1,1,1,有,有,有,31000,325.0,,0.0,0,,RPQOMLTJNHLFFDA38CC,25.0447812,121.5669716
松山區,建物,臺北市松山區南京東路五段151~180號,0.0,商,1050429,土地0建物1車位0,一層,16.0,店面(店鋪),商業用,鋼筋混凝土造,760526.0,101.56,0,0,0,無,有,有,50000,492.0,,0.0,0,,RPSOMLTJNHLFFDA58CC,25.051669,121.562161
松山區,建物,臺北市松山區民生東路三段130巷1~30號,0.0,其他,1050504,土地0建物1車位6,八層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,820507.0,944.64,0,0,0,無,有,有,400000,423.0,坡道平面,245.04,0,,RPTOMLTJNHLFFDA68CC,25.0574226,121.5462104
松山區,建物,臺北市松山區八德路二段391~420號,0.0,商,1050426,土地0建物1車位0,九層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,950823.0,71.47999999999998,2,1,2,有,有,有,48000,672.0,,0.0,0,,RPWOMLTJNHLFFDA98CC,25.0483677,121.5462852
