district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
內湖區,房地(土地+建物),臺北市內湖區成功路四段181~210號,14.75,住,1050321,土地1建物1車位0,一層,5.0,店面(店鋪),見使用執照,鋼筋混凝土造,730323.0,113.07,0,0,0,無,無,無,80000,708.0,,0.0,0,起租日為105年05月10日至110年5月9日止簽約日自起租日為裝潢期免除租金,RPVPMLNKMHLFFCA28CC,25.0838652,121.5949189
中山區,建物,臺北市中山區中山北路二段115巷1~30號,0.0,商,1050318,土地0建物1車位0,十一層,17.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,791019.0,88.18,2,2,1,有,有,有,47000,533.0,,0.0,0,,RPWPMLNKMHLFFCA38CC,25.0609764,121.523467
內湖區,房地(土地+建物),臺北市內湖區陽光街61~90號,73.0,住,1020321,土地3建物1車位0,二層,21.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,860227.0,51.93,1,1,1,有,無,有,14000,270.0,,0.0,0,,RPXPMLNKMHLFFCA48CC,25.076411,121.5866048
中山區,建物,臺北市中山區林森北路121~150號,0.0,商,1050319,土地0建物1車位0,三層,15.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,971215.0,46.16,1,1,1,有,有,有,26000,563.0,,0.0,0,,RPOQMLNKMHLFFCA67CC,25.0508214,121.5251558
大安區,房地(土地+建物)+車位,臺北市大安區敦化南路一段361~390號,0.0,其他,1050331,土地0建物2車位1,十層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870311.0,355.2800000000001,3,2,3,有,有,有,150000,422.0,升降平面,78.74,0,,RPRNMLNKMHLFFFA97CC,25.0337903,121.5485556
大安區,建物,臺北市大安區瑞安街208巷61弄1~30號,0.0,住,1050330,土地0建物1車位0,,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,761231.0,123.84,3,2,2,有,有,無,40000,323.0,,0.0,0,,RPSNMLNKMHLFFFA08CC,25.0308487,121.5407072
大安區,建物,臺北市大安區復興南路一段241~270號,0.0,其他,1050328,土地0建物1車位0,十一層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,791017.0,181.59,4,1,2,有,有,有,86276,475.0,,0.0,0,,RPTNMLNKMHLFFFA18CC,25.037263,121.543994
大安區,建物,臺北市大安區信義路四段400巷6弄1~30號,0.0,商,1050401,土地0建物1車位0,一層,4.0,店面(店鋪),,鋼筋混凝土造,,106.62,3,0,1,有,無,有,77194,724.0,,0.0,0,,RPUNMLNKMHLFFFA28CC,25.0327014,121.556499
大安區,建物,臺北市大安區忠孝東路四段170巷1~30號,0.0,住,1050317,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,150.09,0,0,0,無,無,有,46000,306.0,,0.0,0,,RPWNMLNKMHLFFFA48CC,25.0413014,121.5508254
中正區,建物,臺北市中正區臺北市泉州街61~90號,0.0,住,1050323,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,681126.0,106.96,0,0,0,無,無,無,27000,252.0,,0.0,0,,RPWNMLNKMHLFFAA97CC,25.028125,121.51471
中正區,建物,臺北市中正區南昌路二段31~60號,0.0,商,1050329,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),,加強磚造,,270.3,0,0,0,有,無,無,138000,511.0,,0.0,0,,RPTNMLOKMHLFFAA77CC,25.028038,121.5198942
中正區,房地(土地+建物)+車位,臺北市中正區三元街241~270號,53.16,住,1050331,土地1建物1車位4,二層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011211.0,299.04,3,3,4,有,無,無,125000,418.0,升降機械,58.8,0,,RPVNMLOKMHLFFAA97CC,25.0275153,121.5137589
大安區,建物,臺北市大安區信義路三段134巷31~60號,0.0,住,1050401,土地0建物1車位0,六層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750415.0,108.05,3,2,2,有,有,有,28000,259.0,,0.0,0,,RPTNMLOKMHLFFFA28CC,25.0304766,121.539595
大安區,建物,臺北市大安區安和路一段31~60號,0.0,商,1050401,土地0建物1車位1,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.70999999999995,3,2,2,有,有,有,80000,507.0,升降機械,0.0,0,,RPUNMLOKMHLFFFA38CC,25.039964,121.5493187
中山區,建物,臺北市中山區明水路397巷7弄31~60號,0.0,住,1050401,土地0建物1車位1,二層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820924.0,259.5,6,4,4,有,有,有,69000,266.0,坡道平面,0.0,0,,RPVNMLOKMHLFFCA18CC,25.0781645,121.5488731
中山區,建物,臺北市中山區樂群二路91~120號,0.0,商,1050328,土地0建物1車位2,三層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971121.0,232.27,6,2,4,有,有,無,110000,474.0,坡道平面,61.64,0,,RPWNMLOKMHLFFCA28CC,25.0799234,121.5545504
中山區,建物,臺北市中山區松江路25巷1~30號,0.0,住,1050328,土地0建物1車位0,二層,11.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971118.0,30.700000000000006,1,1,1,有,有,有,20000,651.0,,0.0,0,,RPXNMLOKMHLFFCA38CC,25.0472178,121.5333921
內湖區,建物,臺北市內湖區內湖路一段737巷91~120號,0.0,住,1050323,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830806.0,107.46,3,2,2,有,有,有,26000,242.0,,0.0,0,,RPQOMLOKMHLFFCA77CC,25.0824259,121.5792856
中山區,建物,臺北市中山區堤頂大道二段271~300號,0.0,住,1050319,土地0建物1車位1,四層,11.0,辦公商業大樓,住家用,鋼筋混凝土造,900621.0,192.48,0,0,0,無,有,無,105000,546.0,坡道平面,34.01,0,,RPSOMLOKMHLFFCA97CC,25.0782481,121.5653445
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,1050331,土地0建物1車位0,十二層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,89.73,1,1,1,有,有,有,55000,613.0,,0.0,0,,RPTOMLOKMHLFFCA08CC,25.0649087,121.5256777
中山區,建物,臺北市中山區農安街1~30號,0.0,商,1050401,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980622.0,57.29,1,1,1,有,有,有,40000,698.0,,0.0,0,租金含管理費,RPVOMLOKMHLFFCA28CC,25.065211,121.5293055
中山區,建物,臺北市中山區復興北路421~450號,0.0,住,1050403,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,661123.0,134.36,4,2,2,有,有,無,38000,283.0,,0.0,0,,RPRPMLOKMHLFFCA97CC,25.063083,121.5444532
內湖區,建物,臺北市內湖區瑞光路76巷31~60號,0.0,住,1050408,土地0建物1車位1,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,861030.0,169.01999999999995,4,2,2,有,有,無,35000,207.0,坡道平面,0.0,0,,RPSPMLOKMHLFFCA08CC,25.0706868,121.5810499
中山區,建物,臺北市中山區長安東路二段151~180號,0.0,商,1050411,土地0建物1車位0,五層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,771026.0,131.62,0,1,1,有,有,無,40000,304.0,,0.0,0,,RPUPMLOKMHLFFCA28CC,25.0483536,121.5387141
中山區,建物,臺北市中山區南京東路二段138巷1~30號,0.0,住,1050413,土地0建物1車位0,一層,3.0,店面(店鋪),,加強磚造,,81.75,0,1,1,有,無,無,38500,471.0,,0.0,0,,RPWPMLOKMHLFFCA48CC,25.0523303,121.5279494
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,1050328,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980916.0,99.65,1,1,1,有,有,有,50000,502.0,,0.0,0,租金內含管理費。,RPOQMLOKMHLFFCA77CC,25.0572804,121.5257191
中山區,建物,臺北市中山區樂群三路61~90號,0.0,商,1050320,土地0建物1車位0,六層,8.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,951201.0,172.37,2,2,2,有,有,有,56000,325.0,,0.0,0,租金內含管理費。,RPPQMLOKMHLFFCA87CC,25.0828044,121.5530511
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,1050318,土地0建物1車位0,十一層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980916.0,62.290000000000006,1,1,1,有,有,有,45000,722.0,,0.0,0,租賃期間一年12天,RPQQMLOKMHLFFCA97CC,25.0572804,121.5257191
內湖區,建物,臺北市內湖區瑞光路188巷31~60號,0.0,工,1050413,土地0建物2車位8,四層,8.0,廠辦,工業用,鋼筋混凝土造,941228.0,738.09,0,0,0,無,有,無,211000,286.0,坡道平面,0.0,0,,RPTQMLOKMHLFFCA28CC,25.0741849,121.5774099
中山區,建物,臺北市中山區農安街1~30號,0.0,商,1050318,土地0建物1車位0,九層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980622.0,78.19,1,1,1,有,有,有,50000,639.0,,0.0,0,,RPUQMLOKMHLFFCA38CC,25.065211,121.5293055
中山區,房地(土地+建物),臺北市中山區中山北路二段96巷1~30號,0.0,商,1050321,土地0建物1車位0,一層,7.0,辦公商業大樓,商業用,鋼筋混凝土造,660228.0,121.97,0,0,0,無,無,無,80000,656.0,,0.0,0,,RPWQMLOKMHLFFCA58CC,25.0598869,121.5225148
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段11巷31~60號,0.0,工,1050318,土地0建物1車位2,五層,5.0,廠辦,工業用,鋼筋混凝土造,960917.0,290.91,0,0,0,無,有,無,72000,247.0,坡道平面,0.0,0,分租約88坪(290.91平方公尺),RPXQMLOKMHLFFCA68CC,25.0675469,121.5775898
大同區,建物,臺北市大同區華亭街1~30號,0.0,商,1050328,土地0建物1車位0,五層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,1040506.0,58.22,1,1,1,有,有,有,24000,412.0,,0.0,0,,RPUNMLOKMHLFFBA97CC,25.053275,121.513251
大同區,建物,臺北市大同區安西街9巷1~30號,0.0,其他,1050326,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,740824.0,124.19,2,1,1,有,無,無,25000,201.0,,0.0,0,"分段式租金105/5/1~108/4/30租金25000元,108/5/1~110/4/30租金30000元",RPVNMLOKMHLFFBA08CC,25.059562,121.510124
萬華區,建物,臺北市萬華區西寧南路121~150號,0.0,商,1050316,土地0建物1車位0,見其他登記事項,5.0,公寓(5樓含以下無電梯),,磚造,,486.93,0,5,5,有,無,無,168000,345.0,,0.0,0,,RPXNMLOKMHLFFBA28CC,25.044641,121.506596
大同區,建物,臺北市大同區南京西路25巷31~60號,0.0,商,1050328,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970626.0,99.73,2,1,1,有,有,有,40000,401.0,,0.0,0,,RPOOMLOKMHLFFBA47CC,25.0568399,121.5204985
萬華區,房地(土地+建物),臺北市萬華區臺北市萬華區山峨嵋街125巷1~30號,126.51,商,1050409,土地3建物1車位0,一層,7.0,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,621001.0,192.19,0,0,0,無,無,有,476190,2478.0,,0.0,0,,RPQOMLOKMHLFFBA67CC,25.0259789,121.5033178
中正區,建物,臺北市中正區濟南路二段61~90號,0.0,住,1050405,土地0建物1車位0,一層,4.0,店面(店鋪),,加強磚造,,139.37,0,0,0,無,無,無,68000,488.0,,0.0,0,,RPSOMLOKMHLFFBA87CC,25.0404106,121.5319945
士林區,建物,臺北市士林區中山北路七段81巷41弄1~30號,0.0,住,1050407,土地0建物1車位0,五層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,670720.0,91.24,3,2,2,有,有,有,28000,307.0,,0.0,0,,RPOOMLOKMHLFFEA77CC,25.1219167,121.5287752
信義區,建物,臺北市信義區忠孝東路五段241~270號,0.0,商,1050406,土地0建物1車位0,三層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930930.0,72.04,3,2,2,有,有,有,40000,555.0,,0.0,0,,RPTNMLOKMHLFFDA08CC,25.042405,121.570014
松山區,建物,臺北市松山區南京東路五段151~180號,0.0,其他,1050322,土地0建物1車位1,五層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,991112.0,234.51,4,2,2,有,有,有,89773,383.0,坡道平面,35.56,0,續約,RPUOMLOKMHLFFDA28CC,25.051669,121.562161
信義區,建物,臺北市信義區信義路五段1~30號,0.0,商,1050331,土地0建物1車位0,十三層,18.0,辦公商業大樓,商業用,鋼骨混凝土造,800823.0,413.22,8,0,0,無,有,無,354375,858.0,,0.0,0,整層分租,RPSNMLPKMHLFFDA08CC,25.0335054,121.5607789
南港區,建物,臺北市南港區忠孝東路六段370巷1~30號,0.0,住,1050329,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.54,3,2,1,有,無,有,23000,224.0,,0.0,0,,RPTNMLPKMHLFFDA18CC,25.049587,121.591824
松山區,建物,臺北市松山區敦化北路50巷1~30號,0.0,住,1050414,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731030.0,140.27,4,2,2,有,無,有,32000,228.0,,0.0,0,,RPUNMLPKMHLFFDA28CC,25.0505886,121.548179
松山區,建物,臺北市松山區南京東路四段1~30號,0.0,商,1050408,土地0建物1車位0,五層,12.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971205.0,28.59,1,1,1,有,有,有,17000,595.0,,0.0,0,,RPVNMLPKMHLFFDA38CC,25.0519742,121.5495307
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1050325,土地0建物1車位0,三層,19.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,951229.0,86.07,2,1,1,有,有,有,58000,674.0,,0.0,0,,RPXNMLPKMHLFFDA58CC,25.0336571,121.5738977
松山區,建物,臺北市松山區南京東路四段61~90號,0.0,商,1050328,土地0建物1車位0,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,740828.0,117.12,0,0,0,無,無,有,44238,378.0,,0.0,0,,RPPOMLPKMHLFFDA87CC,25.0519222,121.5527784
信義區,房地(土地+建物),臺北市信義區永吉路30巷158弄1~30號,32.75,住,1050406,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630726.0,79.52,3,2,1,有,無,無,80000,1006.0,,0.0,0,租賃期間105/06/07-110/06/06,RPQOMLPKMHLFFDA97CC,25.042471,121.568603
松山區,建物,臺北市松山區民生東路五段69巷2弄1~30號,0.0,住,1050317,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,681130.0,119.44,1,2,2,有,有,無,38000,318.0,,0.0,0,,RPROMLPKMHLFFDA08CC,25.0587629,121.5571904
松山區,建物,臺北市松山區民生東路五段181~210號,0.0,商,1050406,土地0建物1車位0,十五層,20.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,780629.0,37.81,1,1,1,有,有,有,18000,476.0,,0.0,0,,RPSOMLPKMHLFFDA18CC,25.0587166,121.5630527
信義區,建物,臺北市信義區松仁路153巷1~30號,0.0,住,1050322,土地0建物1車位0,九層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,900314.0,423.76,4,2,3,有,有,有,253000,597.0,,0.0,0,含2個車位,RPUOMLPKMHLFFDA38CC,25.0407532,121.568796
信義區,建物,臺北市信義區忠孝東路五段481~510號,0.0,住,1050411,土地0建物1車位0,二層,28.0,辦公商業大樓,商業用,鋼骨混凝土造,820813.0,65.6,1,1,1,有,有,有,29515,450.0,,0.0,0,,RPXOMLPKMHLFFDA68CC,25.041004,121.577475
北投區,建物,臺北市北投區大業路541~570號,0.0,商,1050331,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650305.0,57.42,0,0,0,無,無,無,35000,610.0,,0.0,0,,RPOOMLPKMHLFFEA87CC,25.135428,121.496489
士林區,建物,臺北市士林區天母西路31~60號,0.0,商,1050323,土地0建物1車位0,見其他登記事項,7.0,店面(店鋪),商業用,鋼筋混凝土造,690606.0,212.16,8,0,0,無,無,無,80000,377.0,,0.0,0,部分分租,RPPOMLPKMHLFFEA97CC,25.1185796,121.5277566
士林區,建物,臺北市士林區忠誠路二段181~210號,0.0,住,1050330,土地0建物1車位0,三層,26.0,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,841103.0,2293.62,0,0,0,無,有,有,907224,396.0,,0.0,0,,RPQOMLPKMHLFFEA08CC,25.1163995,121.5339561
士林區,建物,臺北市士林區延平北路五段1~30號,0.0,商,1050330,土地0建物1車位0,全,2.0,透天厝,住家用,加強磚造,560825.0,66.11,0,0,0,無,無,無,30651,464.0,,0.0,0,,RPSOMLPKMHLFFEA28CC,25.0790549,121.5105559
士林區,建物,臺北市士林區通河西街二段121~150號,0.0,住,1050410,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1000525.0,92.21,2,2,1,有,有,有,28000,304.0,,0.0,0,,RPUOMLPKMHLFFEA48CC,25.0929118,121.5068773
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050317,土地0建物1車位0,十七層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,86.59,1,1,1,有,有,有,55000,635.0,,0.0,0,,RPPNMLPKMHLFFBA57CC,25.048493,121.5187377
萬華區,建物,臺北市萬華區忠孝西路二段31~60號,0.0,商,1050319,土地0建物1車位0,四層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,961219.0,31.58,1,1,1,有,有,有,15000,475.0,,0.0,0,,RPVNMLPKMHLFFBA18CC,25.0477308,121.5084286
中正區,建物,臺北市中正區八德路一段1~30號,0.0,商,1050324,土地0建物1車位0,十五層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,830325.0,528.73,8,0,0,無,有,無,239910,454.0,,0.0,0,整層分租,RPWNMLPKMHLFFBA28CC,25.0441499,121.5294408
大同區,建物,臺北市大同區華陰街91~120號,0.0,商,1050407,土地0建物1車位0,九層,15.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1001205.0,75.39,1,1,1,有,有,有,35000,464.0,,0.0,0,,RPPOMLPKMHLFFBA67CC,25.0498408,121.5175818
中正區,建物,臺北市中正區八德路一段1~30號,0.0,其他,1050324,土地0建物0車位0,十六層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,830325.0,243.34,2,1,0,有,無,有,131394,540.0,,0.0,0,,RPQOMLPKMHLFFBA77CC,25.0441499,121.5294408
中正區,建物,臺北市中正區濟南路二段1~30號,0.0,住,1050409,土地0建物1車位0,六層,11.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,960129.0,44.63,1,1,1,有,有,有,20000,448.0,,0.0,0,,RPROMLPKMHLFFBA87CC,25.0416118,121.5264268
內湖區,建物,臺北市內湖區內湖路一段121~150號,0.0,商,1050324,土地0建物1車位2,五層,7.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,980805.0,366.83,8,0,0,無,有,無,144000,393.0,升降平面,0.0,6000,"大樓管理清潔12,000，車位清潔1,000等於13,000已加入建物租金總額",RPWNMLPKMHLFFCA38CC,25.0839906,121.5622759
內湖區,建物,臺北市內湖區民權東路六段121~150號,0.0,住,1050414,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960621.0,82.1,0,0,0,無,有,有,29000,353.0,,0.0,0,,RPXNMLPKMHLFFCA48CC,25.0691137,121.5927226
內湖區,建物,臺北市內湖區陽光街331~360號,0.0,工,1050402,土地0建物1車位0,二層,8.0,辦公商業大樓,工業用,鋼筋混凝土造,961116.0,321.51,1,1,1,有,有,有,100000,311.0,,0.0,0,,RPPOMLPKMHLFFCA77CC,25.0732244,121.5781728
中山區,建物,臺北市中山區北安路541~570號,93.23,住,1050411,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,670628.0,134.14,0,0,0,無,無,無,120000,895.0,,0.0,0,,RPQOMLPKMHLFFCA87CC,25.080146,121.547475
中山區,建物,臺北市中山區建國北路二段1~30號,0.0,住,1050324,土地0建物1車位0,五層,14.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,950713.0,114.05,1,1,1,有,有,有,45000,395.0,,0.0,0,,RPROMLPKMHLFFCA97CC,25.0523809,121.5371887
中山區,建物,臺北市中山區中山北路二段121~150號,0.0,商,1050408,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970611.0,156.05,4,2,2,有,有,有,66000,423.0,,0.0,0,,RPSOMLPKMHLFFCA08CC,25.0612094,121.5231156
中山區,建物,臺北市中山區長安東路一段65巷1~30號,0.0,住,1050325,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030703.0,112.81,2,1,2,有,有,有,54000,479.0,,0.0,0,,RPTOMLPKMHLFFCA18CC,25.0468527,121.5299559
中山區,建物,臺北市中山區樂群三路61~90號,0.0,商,1050323,土地0建物1車位1,九層,9.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,970201.0,213.59,3,2,2,有,有,有,94000,440.0,坡道平面,40.86,0,,RPWOMLPKMHLFFCA48CC,25.0828044,121.5530511
中山區,建物,臺北市中山區長春路1~30號,0.0,商,1050325,土地0建物1車位0,十一層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990212.0,113.42,2,1,1,有,有,有,77000,679.0,,0.0,0,,RPPPMLPKMHLFFCA87CC,25.0547461,121.5308377
內湖區,建物,臺北市內湖區民權東路六段211~240號,0.0,住,1050330,土地0建物1車位0,一層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001114.0,46.28,0,0,0,無,無,無,21000,454.0,,0.0,0,,RPRPMLPKMHLFFCA08CC,25.0671073,121.5994289
內湖區,建物,臺北市內湖區洲子街91~120號,0.0,工,1050408,土地0建物1車位3,一層,10.0,工廠,工業用,鋼筋混凝土造,871015.0,313.04,0,0,0,無,有,無,193000,,坡道平面,96.84,0,,RPSPMLPKMHLFFCA18CC,25.0804308,121.570804
內湖區,建物,臺北市內湖區內湖路三段211~240號,0.0,住,1050403,土地0建物1車位1,二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020731.0,117.1,2,1,1,有,有,有,37000,316.0,坡道平面,15.01,0,,RPTPMLPKMHLFFCA28CC,25.0885311,121.5878755
中山區,建物,臺北市中山區松江路181~210號,0.0,商,1050318,土地0建物1車位0,四層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,661222.0,54.88,0,0,0,無,有,無,21000,383.0,,0.0,0,,RPUPMLPKMHLFFCA38CC,25.0563544,121.5333334
中山區,建物,臺北市中山區長安東路二段151~180號,0.0,商,1050321,土地0建物1車位0,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,720127.0,158.23,3,2,2,有,有,無,35000,221.0,,0.0,0,,RPVPMLPKMHLFFCA48CC,25.0483536,121.5387141
中山區,建物,臺北市中山區松江路391~420號,0.0,住,1050411,土地0建物1車位1,一層,17.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040713.0,123.53,0,1,1,有,有,無,54616,442.0,坡道平面,29.77,0,,RPWPMLPKMHLFFCA58CC,25.065064,121.533545
大安區,建物,臺北市大安區復興南路二段61~90號,0.0,其他,1050320,土地0建物1車位0,九層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750801.0,148.5,3,2,2,有,有,有,45000,303.0,,0.0,0,,RPPNMLPKMHLFFFA97CC,25.0309545,121.5437387
大安區,建物,臺北市大安區瑞安街208巷31~60號,0.0,住,1050408,土地0建物1車位0,六層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,1040511.0,41.74,1,0,1,有,無,有,32000,767.0,,0.0,0,含管理費,RPRNMLPKMHLFFFA18CC,25.0294674,121.5405555
大安區,建物,臺北市大安區新生南路一段151~180號,0.0,住,1050330,土地0建物1車位0,地下一層,7.0,辦公商業大樓,見使用執照,鋼筋混凝土造,711224.0,282.92,1,1,2,有,有,無,94286,333.0,,0.0,0,,RPSNMLPKMHLFFFA28CC,25.0353504,121.5328843
大安區,建物,臺北市大安區辛亥路二段31~60號,0.0,住,1050323,土地0建物1車位0,三層,21.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,791108.0,116.16,2,2,1,有,有,有,60000,517.0,,0.0,0,,RPVNMLPKMHLFFFA58CC,25.0228902,121.5359689
大安區,建物,臺北市大安區光復南路240巷1~30號,0.0,商,1050408,土地0建物1車位0,六層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.26,5,2,3,有,有,有,58000,300.0,,0.0,0,,RPWNMLPKMHLFFFA68CC,25.0404082,121.5574353
大安區,建物,臺北市大安區和平東路一段199巷1~30號,0.0,住,1050326,土地0建物1車位0,六層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,951228.0,67.62,1,1,1,有,有,有,43455,643.0,,0.0,0,,RPXNMLPKMHLFFFA78CC,25.026869,121.534207
大安區,建物,臺北市大安區忠孝東路四段26巷61~90號,0.0,其他,1050331,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990212.0,191.56,2,2,2,有,有,有,100000,522.0,,0.0,0,,RPOOMLPKMHLFFFA97CC,25.0394036,121.5443985
大安區,建物,臺北市大安區仁愛路四段408巷1~30號,0.0,商,1050406,土地0建物1車位0,七層,9.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,970701.0,73.49000000000002,1,1,1,有,有,有,45000,612.0,,0.0,0,,RPROMLPKMHLFFFA28CC,25.0382984,121.5440218
大安區,建物,臺北市大安區忠孝東路四段181~210號,0.0,商,1050408,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,731116.0,82.19,2,2,1,有,有,有,37000,450.0,,0.0,0,,RPSOMLPKMHLFFFA38CC,25.0417138,121.5508988
中山區,建物,臺北市中山區民權西路61~90號,0.0,商,1050413,土地0建物1車位1,七層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,810626.0,237.74,0,0,0,無,有,無,100000,421.0,升降機械,0.0,0,,RPPNMLQKMHLFFCA77CC,25.0630441,121.5201991
信義區,建物,臺北市信義區永吉路30巷83弄1~30號,0.0,住,1050319,土地0建物1車位0,四層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,990211.0,89.97999999999998,3,1,1,有,有,有,40000,445.0,,0.0,0,,RPPNMLRKMHLFFDA97CC,25.044037,121.569135
信義區,建物,臺北市信義區松勇路69巷1~30號,0.0,其他,1050325,土地0建物1車位2,八層,22.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010528.0,528.09,4,2,4,有,有,有,280000,530.0,坡道平面,0.0,0,,RPQNMLRKMHLFFDA08CC,25.0335951,121.5705676
信義區,建物,臺北市信義區莊敬路421~450號,0.0,商,1050330,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,630718.0,81.6,0,0,0,無,無,有,60000,735.0,,0.0,0,,RPRNMLRKMHLFFDA18CC,25.027329,121.566508
