district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
大安區,建物,臺北市大安區忠孝東路四段31~60號,1141.0,商,1041103,土地0建物1車位0,六層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,,135.38,0,0,0,無,有,無,60000,443.0,,0.0,0,,RPTNMLKLJIKFFFA67CC,25.0415389,121.5447384
中正區,建物,臺北市中正區南昌路一段108巷1~30號,0.0,住,1041119,土地0建物1車位0,四層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891121,30.43,1,0,1,有,有,無,13500,444.0,,0.0,0,,RPVNMLKLJIKFFAA37CC,25.0302599,121.5176941
文山區,建物,臺北市文山區和興路44巷31~60號,0.0,住,1041113,土地0建物1車位1,一層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840110,135.8,3,2,2,有,無,有,27000,199.0,坡道平面,0.0,0,車位面積無法分算,RPOOMLKLJIKFFAA76CC,24.9838764,121.5460288
中正區,建物,臺北市中正區北平東路1~30號,0.0,商,1041118,土地0建物1車位0,六層,14.0,辦公商業大樓,見使用執照,鋼筋混凝土造,0900504,298.55,0,0,0,無,有,無,141750,475.0,,0.0,0,,RPPNMLLLJIKFFBA96CC,25.0472691,121.5206749
士林區,建物,臺北市士林區德行西路31~60號,0.0,工,1041116,土地0建物1車位0,三層,9.0,辦公商業大樓,工業用,鋼筋混凝土造,0821230,169.20000000000005,0,0,0,無,有,無,70000,414.0,,0.0,0,,RPPNMLLLJIKFFEA27CC,25.1059641,121.5235138
大同區,建物,臺北市大同區昌吉街151~180號,0.0,住,1041028,土地0建物1車位0,一層,2.0,公寓(5樓含以下無電梯),,加強磚造,,39.15,0,0,1,有,無,無,25000,639.0,,0.0,0,,RPPNMLMLJIKFFBA07CC,25.0659485,121.5093856
信義區,房地(土地+建物),臺北市信義區基隆路一段121~150號,3.85,商,1041027,土地1建物1車位0,十一層,13.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0950802,31.38,0,0,0,無,無,有,28500,908.0,,0.0,0,,RPPNMLMLJIKFFDA27CC,25.0447812,121.5669716
大安區,建物,臺北市大安區八德路二段1~30號,0.0,住,1041023,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710227,97.28,3,2,1,有,無,有,30000,308.0,,0.0,0,,RPPNMLMLJIKFFFA47CC,25.0446109,121.5332871
大安區,建物,臺北市大安區金山南路二段211~240號,0.0,商,1041112,土地0建物1車位0,三層,38.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031224,73.78,1,1,1,有,有,有,34000,461.0,,0.0,0,,RPVNMLNLJIKFFFA18CC,25.027877,121.526339
大安區,建物,臺北市大安區金山南路二段211~240號,0.0,商,1041113,土地0建物1車位2,十二層,38.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031224,195.94,3,2,2,有,有,有,68000,347.0,升降平面,59.3,0,,RPWNMLNLJIKFFFA28CC,25.027877,121.526339
大安區,建物,臺北市大安區樂利路91~120號,0.0,住,1041123,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720704,191.86,4,2,2,有,無,無,40000,208.0,,0.0,0,,RPXNMLNLJIKFFFA38CC,25.025642,121.5522104
文山區,建物,臺北市文山區羅斯福路五段211巷26弄十樓11~30號,0.0,商,1041116,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,104.48,3,2,2,有,無,有,38000,364.0,,0.0,0,,RPVNMLNLJIKFFAA67CC,25.0018412,121.5397013
北投區,建物,臺北市北投區明德路113巷2弄1~30號,40.05,住,1041105,土地0建物0車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780215,110.07,4,3,2,有,無,無,27000,245.0,,0.0,0,,RPXNMLNLJIKFFEA38DC,25.1102055,121.5196103
南港區,建物,臺北市南港區忠孝東路六段278巷5弄1~30號,28.12,住,1041027,土地0建物0車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.62,3,2,2,有,無,有,30000,290.0,,0.0,0,,RPRPMLNLJIKFFDA87DC,25.048971,121.5894901
信義區,建物,臺北市信義區基隆路一段331~360號,65413.0,其他,1041112,土地0建物0車位0,十層,36.0,辦公商業大樓,見使用執照,鋼筋混凝土造,0770329,192.94,0,0,0,無,無,無,176427,914.0,,0.0,0,,RPTPMLNLJIKFFDA08DC,25.035774,121.560874
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1041106,土地0建物1車位0,十二層,25.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0931130,228.06,1,1,2,有,有,有,120000,526.0,,0.0,0,,RPROMLNLJIKFFDA67CC,25.0336571,121.5738977
信義區,建物,臺北市信義區光復南路541~570號,0.0,商,1041101,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0970822,42.99,0,1,1,有,有,無,30000,698.0,,0.0,0,,RPWOMLNLJIKFFDA18CC,25.0317084,121.5576302
信義區,建物,臺北市信義區信義路四段450巷1~30號,0.0,商,1041120,土地0建物1車位0,九層,11.0,辦公商業大樓,見使用執照,鋼筋混凝土造,0881231,152.07999999999996,2,0,2,有,有,無,40000,263.0,,0.0,0,,RPPQMLNLJIKFFDA67CC,25.0325532,121.5585107
中正區,建物,臺北市中正區新生南路一段91~120號,0.0,住,1041117,土地0建物0車位0,全,4.0,透天厝,,加強磚造,,80.95,1,1,1,有,無,無,25000,309.0,,0.0,0,,RPTOMLNLJIKFFBA67CC,25.0403278,121.5327771
大同區,建物,臺北市大同區承德路二段61~90號,0.0,商,1041120,土地0建物1車位0,十一層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,0820914,154.4,0,0,0,無,有,無,70000,453.0,,0.0,0,,RPUOMLNLJIKFFBA77CC,25.05548,121.5184065
大同區,建物,臺北市大同區延平北路一段91~120號,0.0,商,1041120,土地0建物1車位0,一層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,0770924,101.79,0,0,0,無,有,無,30000,295.0,,0.0,0,,RPOPMLNLJIKFFBA27CC,25.051789,121.512019
士林區,建物,臺北市士林區大東路1~30號,0.0,商,1041027,土地0建物4車位0,全,3.0,透天厝,住商用,加強磚造,0570628,335.73,0,0,0,無,無,無,900000,2681.0,,0.0,0,,RPVPMLNLJIKFFEA28CC,25.0865996,121.5253515
中山區,建物,臺北市中山區松江路121~150號,0.0,其他,1041116,土地0建物1車位0,九層,17.0,辦公商業大樓,見其他登記事項,見其他登記事項,1011116,430.86,0,0,0,無,無,無,314771,731.0,,0.0,0,,RPUNMLNLJIKFFCA77CC,25.0528258,121.5333503
中山區,建物,臺北市中山區松江路121~150號,0.0,其他,1041111,土地0建物1車位0,九層,17.0,辦公商業大樓,見其他登記事項,見其他登記事項,1011116,647.36,0,0,0,無,有,無,472929,731.0,,0.0,0,,RPWNMLNLJIKFFCA97CC,25.0528258,121.5333503
中山區,建物,臺北市中山區民生東路一段31~60號,0.0,,1041120,土地0建物1車位0,一層,12.0,店面(店鋪),商業用,鋼筋混凝土造,0740706,159.6,0,0,0,無,無,無,155000,971.0,,0.0,0,,RPROMLNLJIKFFCA57CC,25.0582147,121.5252053
中山區,房地(土地+建物),臺北市中山區敬業二路69巷31~60號,2697.63,商,1021029,土地0建物1車位0,七層,10.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0961218,58.5,0,0,0,無,無,有,28409,486.0,,0.0,0,,RPSOMLNLJIKFFCA67CC,25.0821405,121.5533893
內湖區,建物,臺北市內湖區臺北市內湖區基湖路35巷1~30號,437.75,工,1041111,土地0建物1車位1,八層,9.0,廠辦,見使用執照,見使用執照,0910502,437.75,1,0,0,有,有,有,162294,371.0,坡道平面,0.0,2800,"104年11月27日至105年1月31日為免租金裝潢期。自民國105年2月1日起至107年1月31日止，每月租金新臺幣159,494元，含5%營業稅。自民國107年2月1日起至110年1月31日止，每月租金新臺幣169,063元，含5%營業稅。",RPRPMLNLJIKFFCA67CC,25.0798734,121.5653007
內湖區,建物,臺北市內湖區臺北市內湖區基湖路35巷1~30號,437.75,工,1041111,土地0建物1車位1,八層,9.0,廠辦,見使用執照,見使用執照,0910502,437.75,1,0,0,有,有,有,162294,371.0,坡道平面,0.0,2800,"104年11月27日至105年1月31日為免租金裝潢期。自民國105年2月1日起至107年1月31日止，每月租金新臺幣159,494元，含5%營業稅。自民國107年2月1日起至110年1月31日止，每月租金新臺幣169,063元，含5%營業稅。",RPUPMLNLJIKFFCA97CC,25.0798734,121.5653007
內湖區,建物,臺北市內湖區臺北市內湖區基湖路35巷1~30號,437.75,工,1041111,土地0建物1車位1,八層,9.0,廠辦,見使用執照,見使用執照,0910502,437.75,1,0,0,有,有,有,155745,356.0,坡道平面,0.0,2800,"104年11月27日至105年1月31日為免租金裝潢期。自民國105年2月1日起至107年1月31日止，每月租金新臺幣152,945元，含5%營業稅。自民國107年2月1日起至110年1月31日止，每月租金新臺幣162,122元，含5%營業稅。",RPWPMLNLJIKFFCA18CC,25.0798734,121.5653007
中山區,建物,臺北市中山區合江街55巷1~30號,0.0,住,1041113,土地0建物1車位0,五層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980414,65.50999999999999,1,1,1,有,有,有,32000,488.0,,0.0,0,,RPXPMLNLJIKFFCA28CC,25.0569697,121.5394359
內湖區,建物,臺北市內湖區內湖路一段271~300號,218.9,工,1041111,土地0建物1車位0,三層,10.0,廠辦,見其他登記事項,見其他登記事項,1000128,218.9,1,0,0,有,有,有,87803,401.0,,0.0,0,車位租金0元,RPSQMLNLJIKFFCA87CC,25.0824441,121.5656254
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路347巷121~150號,82.76,住,1041108,土地1建物1車位1,五層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,149.27,3,2,2,有,有,有,55000,368.0,坡道平面,38.7,3000,,RPXQMLNLJIKFFCA38CC,25.0738616,121.5983277
中山區,建物,臺北市中山區明水路541~570號,0.0,住,1041119,土地0建物1車位0,九層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850530,121.57,2,2,1,有,有,有,40000,329.0,,0.0,0,,RPVNMLOLJIKFFCA97CC,25.078471,121.551841
中山區,建物,臺北市中山區民生西路31~60號,0.0,商,1041120,土地0建物1車位0,一層,4.0,店面(店鋪),,加強磚造,,88.17,0,0,0,無,無,無,270000,3062.0,,0.0,0,,RPWNMLOLJIKFFCA08CC,25.0578524,121.5211255
中山區,房地(土地+建物),臺北市中山區長安東路二段181~210號,6.03,商,1041104,土地1建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720204,59.0,0,0,0,無,有,無,17347,294.0,,0.0,0,,RPXNMLOLJIKFFCA18CC,25.0484442,121.5425594
中山區,建物,臺北市中山區北安路781~810號,0.0,住,1041104,土地0建物1車位1,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020904,75.89,2,1,2,有,有,有,50000,659.0,塔式車位,0.0,0,,RPVOMLOLJIKFFCA08CC,25.085743,121.553669
內湖區,建物,臺北市內湖區星雲街161巷1~30號,0.0,住,1041116,土地0建物1車位1,十四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961026,167.48,4,2,2,有,有,有,90000,537.0,坡道平面,32.23,0,,RPOPMLOLJIKFFCA47CC,25.0809124,121.5962673
中山區,建物,臺北市中山區龍江路387巷1~30號,0.0,住,1041119,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731214,115.81,4,2,2,有,無,無,47000,406.0,,0.0,0,,RPRPMLOLJIKFFCA77CC,25.0652206,121.5412748
內湖區,建物,臺北市內湖區基湖路1~30號,0.0,工,1041110,土地0建物2車位1,三層,12.0,辦公商業大樓,見其他登記事項,見其他登記事項,0991020,1406.14,0,0,0,無,有,有,619500,441.0,坡道平面,0.0,0,,RPWPMLOLJIKFFCA28CC,25.081656,121.565513
中山區,建物,臺北市中山區中山北路一段121巷31~60號,0.0,商,1041026,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,68.29,1,1,1,有,有,有,50000,732.0,,0.0,0,含稅，含二代建保,RPXPMLOLJIKFFCA38CC,25.0509211,121.5245641
中山區,建物,臺北市中山區農安街1~30號,0.0,商,1041029,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,43.77,2,1,1,有,有,有,50000,1142.0,,0.0,0,含稅，含二代建保,RPOQMLOLJIKFFCA57CC,25.065211,121.5293055
北投區,建物,臺北市北投區明德路91~120號,0.0,住,1041103,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,0780215,97.77,1,1,1,有,無,無,70000,716.0,,0.0,0,,RPVNMLOLJIKFFEA18CC,25.1090387,121.5188432
士林區,建物,臺北市士林區德行東路283巷31~60號,0.0,住,1041103,土地0建物1車位0,七層,7.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971222,37.04,1,1,1,有,有,有,20000,540.0,,0.0,0,,RPSOMLOLJIKFFEA97CC,25.1119577,121.5358486
北投區,建物,臺北市北投區磺港路121~150號,0.0,住,1041111,土地0建物1車位2,四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030619,260.71000000000004,4,2,2,有,有,有,36400,140.0,坡道平面,62.81,0,,RPRPMLOLJIKFFEA97CC,25.1295727,121.5032276
萬華區,建物,臺北市萬華區西園路二段261巷1~30號,0.0,住,1041024,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610606,75.15,2,1,1,有,無,無,12000,160.0,,0.0,0,,RPTNMLOLJIKFFBA67CC,25.0256898,121.4927882
萬華區,建物,臺北市萬華區西園路二段320巷36弄31~60號,0.0,住,1041023,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601012,30.41,1,1,1,有,無,無,8000,263.0,,0.0,0,,RPUNMLOLJIKFFBA77CC,25.0236821,121.491737
中正區,建物,臺北市中正區重慶南路一段31~60號,0.0,商,1041107,土地0建物1車位0,十層,14.0,辦公商業大樓,見使用執照,鋼筋混凝土造,0910723,32.47,1,1,1,有,無,有,16800,517.0,,0.0,0,,RPOOMLOLJIKFFBA27CC,25.045451,121.513395
大同區,建物,臺北市大同區民權西路271~300號,0.0,住,1041119,土地0建物1車位0,七層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,31.88,1,0,1,有,無,無,12500,392.0,,0.0,0,,RPPPMLOLJIKFFBA47CC,25.0633968,121.5098248
信義區,建物,臺北市信義區光復南路511~540號,0.0,商,1041118,土地0建物1車位0,十三層,13.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,0891124,47.86,1,1,1,有,有,有,23500,491.0,,0.0,0,續約,RPTNMLOLJIKFFDA87CC,25.03202,121.5576402
信義區,建物,臺北市信義區基隆路二段151~180號,0.0,住,1041031,土地0建物1車位0,七層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,152.45999999999995,3,2,2,有,有,有,105000,689.0,,0.0,0,內含水、電、瓦斯、網路、電視費用。,RPUNMLOLJIKFFDA97CC,25.0260187,121.5546122
信義區,建物,臺北市信義區忠孝東路五段361~390號,0.0,其他,1041119,土地0建物1車位0,十一層,11.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940531,40.06,1,1,1,有,有,有,23000,574.0,,0.0,0,,RPVNMLOLJIKFFDA08CC,25.0410231,121.5745955
信義區,建物,臺北市松山區忠孝東路五段451~480號,0.0,商,1041120,土地0建物1車位0,十層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941006,49.69,1,1,1,有,有,有,32000,644.0,,0.0,0,,RPXNMLOLJIKFFDA28CC,25.0411038,121.5762524
松山區,房地(土地+建物),臺北市松山區民生東路三段91~120號,88.16,商,1041110,土地12建物1車位0,十二層,13.0,辦公商業大樓,見使用執照,見使用執照,0880130,486.5,0,0,0,無,有,無,360567,741.0,,0.0,0,租賃面積為12樓登記面積的一半,RPPOMLOLJIKFFDA57CC,25.0578409,121.5441466
松山區,房地(土地+建物),臺北市松山區民生東路三段91~120號,88.16,商,1041110,土地12建物1車位0,十二層,13.0,辦公商業大樓,見使用執照,見使用執照,0880130,486.5,0,0,0,無,有,無,360566,741.0,,0.0,0,租賃面積為12樓登記面積的一半,RPROMLOLJIKFFDA77CC,25.0578409,121.5441466
松山區,建物,臺北市松山區光復北路11巷61~90號,0.0,住,1041123,土地0建物1車位0,一層,14.0,店面(店鋪),商業用,鋼筋混凝土造,0780810,80.49,2,0,1,有,有,有,70000,870.0,,0.0,0,,RPVOMLOLJIKFFDA18CC,25.05015,121.5604788
信義區,建物,臺北市信義區永吉路225巷1~30號,0.0,住,1041116,土地0建物1車位1,六層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990510,104.76,3,2,2,有,有,有,45000,430.0,升降機械,9.83,0,,RPXOMLOLJIKFFDA38CC,25.04492,121.5752274
信義區,建物,臺北市信義區松平路61~90號,0.0,住,1041117,土地0建物1車位0,九層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870420,166.73000000000005,3,2,2,有,有,有,50000,300.0,,0.0,0,,RPOPMLOLJIKFFDA57CC,25.0305044,121.5652772
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,1041118,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980123,76.02,2,1,1,有,有,有,33000,434.0,,0.0,0,,RPQPMLOLJIKFFDA77CC,25.0479372,121.5458874
中正區,建物,臺北市中正區和平西路一段91~120號,0.0,住,1041112,土地0建物1車位2,三層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000713,260.0,4,2,2,有,有,有,95000,365.0,坡道機械,46.62,0,4房中含1書房，租金內含管理費,RPQOMLOLJIKFFAA37CC,25.0267577,121.5180036
中正區,建物,臺北市中正區羅斯福路二段121~150號,0.0,其他,1041029,土地0建物1車位0,七層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0921203,45.47,0,0,0,無,無,無,18000,396.0,,0.0,0,104/10/29簽約，11/2即解約,RPWOMLOLJIKFFAA97CC,25.0263567,121.5228344
大安區,房地(土地+建物),臺北市大安區延吉街241~270號,4.94,其他,1041015,土地1建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,0730308,23.6,0,0,0,無,無,無,58000,2458.0,,0.0,0,,RPSNMLOLJIKFFFA97CC,25.0357826,121.5556525
大安區,建物,臺北市大安區大安路一段51巷31~60號,0.0,商,1041031,土地0建物1車位0,一層,4.0,店面(店鋪),,加強磚造,,38.06,1,1,1,有,無,有,60000,1576.0,,0.0,0,,RPUNMLOLJIKFFFA18CC,25.0431993,121.5475863
大安區,房地(土地+建物),臺北市大安區光復南路72巷23弄1~30號,39.08,住,1041028,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,39.08,3,0,1,有,無,無,28000,716.0,,0.0,0,部分範圍,RPVNMLOLJIKFFFA28CC,25.044193,121.556944
大安區,建物,臺北市大安區大安路一段121~150號,0.0,其他,1041119,土地0建物1車位0,一層,12.0,店面(店鋪),住家用,鋼筋混凝土造,,42.24,0,0,0,無,有,無,102273,2421.0,,0.0,0,,RPXNMLOLJIKFFFA48CC,25.0393634,121.5460738
大安區,建物,臺北市大安區信義路四段241~270號,0.0,商,1041113,土地0建物1車位0,十四層,15.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711106,43.19,1,1,1,有,有,有,20000,463.0,,0.0,0,,RPOOMLOLJIKFFFA67CC,25.0334328,121.5535568
大安區,建物,臺北市大安區安和路一段78巷31~60號,0.0,住,1041118,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,,137.14,0,0,0,無,無,無,70000,510.0,,0.0,0,,RPROMLOLJIKFFFA97CC,25.0351902,121.5503882
松山區,房地(土地+建物),臺北市松山區南京東路四段151~180號,559.0,商,1041116,土地1建物1車位0,七層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,0660809,59.19,1,1,1,有,有,無,22000,372.0,,0.0,0,,RPPNMLPLJIKFFDA57CC,25.0518383,121.5556829
信義區,建物,臺北市信義區和平東路三段151~180號,0.0,商,1041105,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970205,45.09,1,1,1,有,有,有,25000,554.0,,0.0,0,含管理費。,RPSOMLPLJIKFFDA97CC,25.0241941,121.5530874
大同區,建物,臺北市大同區南京西路61~90號,0.0,商,1041101,土地0建物1車位0,三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951115,84.4,2,2,1,有,有,有,45000,533.0,,0.0,0,,RPTNMLPLJIKFFBA77CC,25.0530963,121.5191378
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1041105,土地0建物1車位0,十四層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,91.13,2,1,1,有,有,有,49000,538.0,,0.0,0,,RPUNMLPLJIKFFBA87CC,25.048493,121.5187377
