district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
中山區,建物,臺北市中山區中山北路二段72巷1~30號,0.0,商,1060728,土地0建物1車位0,四層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970429.0,51.28,2,1,1,有,有,有,30000,585.0,,0.0,0,,RPTOMLPLQHMFFCA78CC,25.0571196,121.5224132
內湖區,房地(土地+建物),臺北市內湖區陽光街345巷1~30號,148.23,工,1060811,土地1建物1車位0,六層,7.0,廠辦,工業用,鋼筋混凝土造,880918.0,148.23,0,0,0,無,無,無,42000,283.0,,0.0,0,,RPVOMLPLQHMFFCA98CC,25.0733149,121.578486
內湖區,建物,臺北市內湖區陽光街61~90號,73.0,住,1060804,土地0建物1車位0,二層,3.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860227.0,49.15,0,0,0,無,無,有,14500,295.0,,0.0,0,,RPWOMLPLQHMFFCA09CC,25.076411,121.5866048
中山區,建物,臺北市中山區林森北路107巷61~90號,0.0,商,1060808,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010210.0,76.27,2,1,1,有,有,有,47000,616.0,,0.0,0,,RPXOMLPLQHMFFCA56CC,25.0499592,121.5271009
中山區,建物,臺北市中山區松江路211~240號,0.0,其他,1060731,土地0建物1車位1,十二層,18.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030703.0,1856.26,0,0,0,無,有,無,1403800,756.0,坡道平面,0.0,0,,RPOPMLPLQHMFFCA38CC,25.0573328,121.5333792
內湖區,建物,臺北市內湖區瑞光路571~600號,0.0,工,1060821,土地0建物1車位1,一層,9.0,廠辦,工業用,鋼筋混凝土造,880806.0,243.28,0,0,0,無,有,無,176000,723.0,坡道平面,34.09,0,,RPTPMLPLQHMFFCA88CC,25.0799077,121.5680042
內湖區,建物,臺北市內湖區瑞光路358巷38弄31~60號,0.0,工,1060825,土地0建物1車位1,三層,11.0,廠辦,見其他登記事項,見其他登記事項,960215.0,162.84,0,0,0,無,有,無,65000,399.0,坡道機械,14.91,0,,RPVPMLPLQHMFFCA09CC,25.0760973,121.5729956
內湖區,建物,臺北市內湖區瑞光路211~240號,1159.0,住,1060811,土地0建物1車位0,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831108.0,153.92,3,2,2,有,有,無,34056,221.0,,0.0,0,,RPWPMLPLQHMFFCA56CC,25.0740026,121.5790533
北投區,建物,臺北市北投區懷德街31~60號,0.0,住,1060823,土地0建物1車位0,一層,12.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,990817.0,136.89,0,0,0,無,有,無,60000,438.0,,0.0,0,此租賃標的為樓中樓,RPSNMLPLQHMFFEA88DC,25.1120848,121.5193251
萬華區,建物,臺北市萬華區中華路一段181~210號,0.0,商,1060818,土地0建物1車位0,六層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991119.0,189.39,4,1,2,有,有,有,46000,243.0,,0.0,0,,RPPNMLPLQHMFFBA18CC,25.0402329,121.507221
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1060815,土地0建物1車位0,十五層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,90.26,2,1,1,有,有,有,60000,665.0,,0.0,0,,RPQNMLPLQHMFFBA28CC,25.048493,121.5187377
中正區,建物,臺北市中正區中華路一段1~30號,0.0,商,1060815,土地0建物1車位0,十五層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214.0,126.05,3,2,2,有,有,有,45000,357.0,,0.0,0,,RPPOMLPLQHMFFBA28CC,25.0475499,121.5106925
中正區,建物,臺北市中正區中華路一段1~30號,0.0,商,1060824,土地0建物1車位0,六層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214.0,55.48,0,0,0,無,無,無,23500,424.0,,0.0,0,,RPQOMLPLQHMFFBA38CC,25.0475499,121.5106925
萬華區,建物,臺北市萬華區西寧南路121~150號,0.0,商,1060807,土地0建物1車位0,十六層,27.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010320.0,154.78,3,2,2,有,有,有,68000,439.0,,0.0,0,,RPVOMLPLQHMFFBA88CC,25.044641,121.506596
大安區,建物,臺北市大安區市民大道三段151~180號,0.0,住,1060810,土地0建物1車位2,四層,23.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050111.0,374.34,3,2,3,有,有,有,190000,508.0,坡道平面,49.6,0,,RPQNMLPLQHMFFFA68CC,25.0444876,121.5374503
大安區,建物,臺北市大安區仁愛路四段345巷2弄1~30號,0.0,住,1060809,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),,鋼筋混凝土造,,141.19,3,2,2,有,有,無,36000,255.0,,0.0,0,,RPTNMLPLQHMFFFA98CC,25.0385475,121.5539682
大安區,建物,臺北市大安區忠孝東路四段248巷1~30號,0.0,住,1060711,土地0建物1車位0,一層,5.0,店面(店鋪),見使用執照,鋼筋混凝土造,740116.0,106.23,0,0,0,無,無,無,92000,866.0,,0.0,0,,RPVNMLPLQHMFFFA56CC,25.0408558,121.5542481
大安區,建物,臺北市大安區復興南路一段181~210號,0.0,商,1060825,土地0建物1車位0,十一層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,721116.0,297.69,4,2,2,有,有,有,155790,523.0,,0.0,0,,RPROMLPLQHMFFFA88CC,25.0406189,121.5440044
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,其他,1060801,土地0建物2車位0,九層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990917.0,99.9,2,2,1,有,有,有,59000,591.0,,0.0,0,,RPTNMLQLQHMFFCA78CC,25.0522884,121.5321795
松山區,房地(土地+建物),臺北市松山區南京東路四段91~120號,6.77,商,1060805,土地1建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,760119.0,38.71,0,0,1,有,無,無,21000,542.0,,0.0,0,,RPPNMLQLQHMFFDA48CC,25.0518593,121.5542039
松山區,建物,臺北市松山區光復北路91~120號,0.0,,1060802,土地0建物1車位0,地下一層,7.0,辦公商業大樓,商業用,鋼筋混凝土造,800621.0,368.14,1,1,1,有,無,無,147576,401.0,,0.0,0,,RPUNMLSLQHMFFDA56CC,25.0507034,121.5580138
信義區,建物,臺北市信義區吳興街331~360號,0.0,住,1060823,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,40.47,0,0,0,無,無,無,29800,736.0,,0.0,0,,RPVNMLSLQHMFFDA66CC,25.0262241,121.5657915
松山區,建物,臺北市松山區光復北路91~120號,0.0,,1060802,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,800621.0,158.91,1,1,1,有,無,無,170280,1072.0,,0.0,0,,RPWNMLSLQHMFFDA76CC,25.0507034,121.5580138
松山區,建物,臺北市松山區光復北路91~120號,0.0,,1060802,土地0建物1車位0,二層,7.0,辦公商業大樓,商業用,鋼筋混凝土造,800621.0,298.1,1,1,1,有,無,有,136224,457.0,,0.0,0,,RPXNMLSLQHMFFDA86CC,25.0507034,121.5580138
松山區,建物,臺北市松山區民權東路三段121~150號,0.0,商,1060803,土地0建物1車位0,十一層,15.0,辦公商業大樓,住家用,鋼筋混凝土造,730915.0,121.12,0,0,0,無,有,無,57000,471.0,,0.0,0,,RPTOMLSLQHMFFDA56CC,25.062258,121.5457688
松山區,房地(土地+建物),臺北市松山區南京東路四段91~120號,13.88,商,760119,土地1建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,760119.0,115.12,2,2,2,有,有,無,35000,304.0,,0.0,0,,RPSPMLSLQHMFFDA56CC,25.0518593,121.5542039
松山區,房地(土地+建物),臺北市松山區民生東路五段36巷4弄1~30號,64.75,住,1060802,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,580401.0,119.55,0,1,1,有,無,無,83000,694.0,,0.0,0,,RPUPMLSLQHMFFDA76CC,25.0578006,121.557187
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段423巷9弄1~30號,19.23,住,1060828,土地1建物1車位1,五層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030605.0,38.34,1,1,1,有,有,有,22000,574.0,升降機械,0.0,0,,RPRNMLSLQHMFFCA78CC,25.0715819,121.603646
內湖區,建物,臺北市內湖區康寧路三段189巷21弄1~30號,60.38,住,1060823,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,730501.0,136.34,0,0,0,無,無,無,25000,183.0,,0.0,0,,RPPOMLSLQHMFFCA68CC,25.0706441,121.6127582
中山區,建物,臺北市中山區林森北路107巷1~30號,0.0,住,1060828,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050219.0,83.83,2,1,1,有,無,無,37500,447.0,,0.0,0,,RPRPMLSLQHMFFCA98CC,25.0503287,121.5252526
中山區,建物,臺北市中山區敬業一路1~30號,0.0,商,1060801,土地0建物1車位0,一層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,931005.0,364.28,0,0,1,有,無,無,130000,357.0,,0.0,0,,RPTPMLSLQHMFFCA56CC,25.0802832,121.5530163
內湖區,建物,臺北市內湖區內湖路二段331~360號,0.0,商,1060823,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941025.0,36.04,1,0,1,有,有,無,16500,458.0,,0.0,0,,RPVPMLSLQHMFFCA76CC,25.083277,121.591515
大安區,建物,臺北市大安區永康街四巷1~30號,0.0,住,1060730,土地0建物1車位0,九層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960911.0,67.51,3,2,1,有,有,有,43000,637.0,,0.0,0,,RPRNMLSLQHMFFFA09CC,25.032965,121.529644
大安區,建物,臺北市大安區建國南路一段151~180號,0.0,商,1060817,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950731.0,202.86,4,2,2,有,有,有,66000,325.0,,0.0,0,,RPTNMLSLQHMFFFA66CC,25.0414312,121.5374028
大安區,建物,臺北市大安區泰順街60巷18弄1~30號,0.0,住,1060823,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010309.0,54.46,1,1,1,有,無,有,38000,698.0,,0.0,0,,RPUNMLSLQHMFFFA76CC,25.022174,121.5299204
大安區,建物,臺北市大安區復興南路一段121~150號,0.0,商,1060814,土地0建物1車位0,三層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950424.0,54.83,0,0,0,無,有,有,25000,456.0,,0.0,0,,RPVNMLSLQHMFFFA86CC,25.0434198,121.5440402
大安區,建物,臺北市大安區復興南路二段1~30號,0.0,商,1060815,土地0建物1車位0,十一層,11.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,840907.0,96.31,1,1,1,有,無,有,32000,332.0,,0.0,0,,RPWNMLSLQHMFFFA96CC,25.0266083,121.5438961
大安區,建物,臺北市大安區瑞安街208巷31~60號,0.0,住,1060821,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040511.0,66.54,1,1,1,有,有,有,40000,601.0,,0.0,0,,RPXNMLSLQHMFFFA07CC,25.0294674,121.5405555
大安區,建物,臺北市大安區安和路151~180號,0.0,住,1060818,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710226.0,133.74,4,2,2,有,有,有,47000,351.0,,0.0,0,,RPOOMLSLQHMFFFA88CC,25.0284574,121.5505008
中正區,建物,臺北市中正區忠孝東路一段31~60號,0.0,商,1060825,土地0建物1車位0,六層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950926.0,90.46,2,1,1,有,有,有,45000,497.0,,0.0,0,,RPXNMLSLQHMFFBA66CC,25.0445321,121.5255064
中正區,建物,臺北市中正區連雲街6巷1~30號,0.0,住,1060823,土地0建物1車位0,三層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930917.0,81.93,3,2,2,有,有,有,42000,513.0,,0.0,0,,RPTOMLSLQHMFFBA98CC,25.0377651,121.531116
萬華區,建物,臺北市萬華區內江街81巷1~30號,0.0,商,1060801,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,43.52,0,0,0,無,無,無,13000,299.0,,0.0,0,,RPPPMLSLQHMFFBA68CC,25.041877,121.504331
中正區,建物,臺北市中正區信義路二段121~150號,0.0,商,1060814,土地0建物1車位0,八層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,950804.0,162.41,3,2,2,有,無,有,76000,468.0,,0.0,0,租金含代扣繳租賃所得稅,RPQNMLSLQHMFFBA68DC,25.0340741,121.5277376
文山區,建物,臺北市文山區溪口街31~60號,0.0,住,1060824,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,,68.65,0,1,1,有,無,無,25000,364.0,,0.0,0,,RPRNMLSLQHMFFAA68DC,24.994555,121.540269
中正區,建物,臺北市中正區羅斯福路二段181~210號,0.0,商,1060821,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,770112.0,91.0,2,1,1,有,有,有,35000,385.0,,0.0,0,,RPXNMLSLQHMFFAA56CC,25.0250965,121.5237853
中正區,建物,臺北市中正區寧波西街1~30號,0.0,住,1060824,土地0建物1車位0,九層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,940607.0,34.94,2,1,1,有,有,有,23000,658.0,,0.0,0,,RPSPMLSLQHMFFAA88CC,25.0315748,121.5188063
大同區,建物,臺北市大同區重慶北路二段61~90號,0.0,商,1060829,土地0建物1車位0,四層,12.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,720131.0,67.69,1,1,1,有,無,無,15000,222.0,,0.0,0,,RPTNMLTLQHMFFBA98CC,25.0556303,121.5142514
大同區,建物,臺北市大同區萬全街1~30號,0.0,商,1060821,土地0建物1車位0,八層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016.0,88.07,1,2,1,有,有,有,50000,568.0,,0.0,0,,RPOOMLTLQHMFFBA58CC,25.0588024,121.5203655
萬華區,建物,臺北市萬華區西寧南路121~150號,0.0,商,1060824,土地0建物1車位0,十六層,27.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010320.0,74.75,1,2,1,有,有,有,50000,669.0,,0.0,0,含管理費。,RPPOMLTLQHMFFBA68CC,25.044641,121.506596
中正區,建物,臺北市中正區許昌街1~30號,0.0,商,1060823,土地0建物1車位0,二層,6.0,店面(店鋪),住家用,鋼筋混凝土造,,172.57,0,0,0,無,無,有,85000,493.0,,0.0,0,,RPROMLTLQHMFFBA88CC,25.045359,121.5163831
大安區,建物,臺北市大安區大安路二段91~120號,0.0,,1060817,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,741210.0,138.84,2,2,2,有,無,有,53000,382.0,,0.0,0,,RPRNMLTLQHMFFFA56CC,25.0293965,121.5461797
大安區,建物,臺北市大安區仁愛路四段421~450號,0.0,其他,1060803,土地0建物1車位0,一層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,710227.0,103.13,0,0,0,無,有,無,90000,873.0,,0.0,0,,RPUNMLTLQHMFFFA86CC,25.0380599,121.5562751
中山區,建物,臺北市中山區中山北路二段61~90號,0.0,商,1060801,土地0建物1車位0,三層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,610929.0,148.76,0,0,0,無,有,無,30500,205.0,,0.0,0,分割租賃標的後，承租45坪,RPSOMLTLQHMFFCA09CC,25.05615,121.522996
中山區,建物,臺北市中山區中山北路二段31~60號,0.0,商,1060816,土地0建物1車位0,八層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,761103.0,91.84,0,0,0,無,有,無,46000,501.0,,0.0,0,,RPOPMLTLQHMFFCA78CC,25.0532888,121.5229323
內湖區,建物,臺北市內湖區南京東路六段451巷1~30號,0.0,其他,1060825,土地0建物1車位1,十一層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,981208.0,183.65,3,2,2,有,有,無,36000,196.0,坡道平面,33.47,0,,RPVPMLTLQHMFFCA86CC,25.0610169,121.5873274
內湖區,建物,臺北市內湖區民權東路六段123巷1~30號,0.0,商,1060802,土地0建物1車位0,四層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,890106.0,176.46,4,0,0,有,有,無,46000,261.0,,0.0,0,,RPWQMLTLQHMFFCA07CC,25.0694119,121.5928933
松山區,建物,臺北市松山區敦化北路120巷1~30號,0.0,住,1060725,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,730522.0,165.44,0,0,0,無,無,無,90000,544.0,,0.0,0,,RPSNMLTLQHMFFDA09CC,25.0537852,121.5485829
松山區,建物,臺北市松山區敦化北路301~330號,0.0,住,1060811,土地0建物1車位0,三層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,630912.0,147.55,0,0,0,無,有,無,58000,393.0,,0.0,0,,RPQOMLTLQHMFFDA98CC,25.0583141,121.5496202
信義區,建物,臺北市信義區松高路1~30號,0.0,其他,1060802,土地0建物1車位0,十層,32.0,辦公商業大樓,見其他登記事項,見其他登記事項,1011126.0,489.11,0,0,0,無,有,無,473472,968.0,,0.0,0,,RPOPMLTLQHMFFDA88CC,25.0396333,121.5642112
士林區,建物,臺北市士林區仰德大道三段47巷1~30號,0.0,住,1060728,土地0建物1車位0,見其他登記事項,2.0,其他,住家用,鋼筋混凝土造,720708.0,417.89,5,3,5,有,無,無,110000,263.0,,0.0,0,此租賃物為別墅,RPUNMLTLQHMFFEA76CC,25.118385,121.552073
士林區,建物,臺北市士林區士商路121~150號,0.0,住,1060801,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970204.0,234.72,4,2,2,有,有,有,45000,192.0,,0.0,0,,RPWNMLTLQHMFFEA96CC,25.0928088,121.5183464
士林區,建物,臺北市士林區忠誠路一段16巷1~30號,0.0,住,1060804,土地0建物0車位0,全,2.0,透天厝,住家用,見其他登記事項,570907.0,82.46,2,2,2,有,無,有,32000,388.0,,0.0,0,,RPXNMLTLQHMFFEA07CC,25.1049715,121.5262175
北投區,建物,臺北市北投區東華街一段481~510號,0.0,住,1060802,土地0建物1車位1,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950720.0,167.17,3,2,2,有,有,有,55000,329.0,坡道平面,43.5,0,,RPOOMLTLQHMFFEA88CC,25.1131317,121.5167749
士林區,建物,臺北市士林區天母北路36巷1~30號,0.0,住,1060803,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680417.0,107.16,3,2,2,有,無,有,30000,280.0,,0.0,0,,RPPOMLTLQHMFFEA98CC,25.1203595,121.5263091
士林區,建物,臺北市士林區中山北路六段441巷31~60號,0.0,住,1060808,土地0建物1車位1,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,970909.0,245.12,3,2,2,有,有,有,135000,551.0,坡道機械,19.2,0,,RPVNMLKMQHMFFEA68CC,25.1034688,121.524989
士林區,建物,臺北市士林區德行西路31~60號,0.0,工,1060815,土地0建物1車位0,十一層,13.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,970502.0,48.45,1,1,1,有,有,有,22000,454.0,,0.0,0,,RPXNMLKMQHMFFEA88CC,25.1059641,121.5235138
士林區,建物,臺北市士林區德行西路31~60號,0.0,工,1060815,土地0建物1車位0,十二層,13.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,970502.0,47.97,1,1,1,有,有,有,22000,459.0,,0.0,0,,RPOOMLKMQHMFFEA08CC,25.1059641,121.5235138
士林區,建物,臺北市士林區德行東路190巷30弄1~30號,0.0,住,1060801,土地0建物1車位1,七層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790216.0,162.79,3,2,2,有,有,有,66467,408.0,坡道平面,36.79,0,,RPQOMLKMQHMFFEA28CC,25.1071035,121.5316695
北投區,建物,臺北市北投區明德路150巷1~30號,0.0,住,1060817,土地0建物1車位1,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980114.0,252.13,3,2,2,有,有,有,110000,436.0,坡道平面,34.6,0,,RPSOMLKMQHMFFEA48CC,25.11068,121.52133
北投區,建物,臺北市北投區石牌路二段325巷1~30號,0.0,住,1060804,土地0建物1車位2,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,930712.0,355.13,4,2,3,有,有,有,150000,422.0,坡道平面,0.0,0,租金內含大樓管理費及車位清潔費。車位坪數已含公設內，無法細分。,RPXOMLKMQHMFFEA98CC,25.1220889,121.523607
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1060731,土地0建物1車位1,十八層,25.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,931130.0,144.49,1,1,1,有,有,有,104000,720.0,坡道平面,36.43,0,,RPPNMLKMQHMFFDA97CC,25.0336571,121.5738977
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1060820,土地0建物1車位0,十六層,25.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,931130.0,242.92,2,2,2,有,有,有,165000,679.0,,0.0,0,,RPRNMLKMQHMFFDA18CC,25.0336571,121.5738977
信義區,建物,臺北市信義區吳興街284巷59弄1~30號,0.0,住,1060814,土地0建物1車位0,二層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970128.0,158.94,2,2,2,有,有,有,65000,409.0,,0.0,0,,RPVNMLKMQHMFFDA58CC,25.022339,121.563496
