district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
大同區,建物,臺北市大同區華陰街61~90號,0.0,商,1051006,土地0建物1車位0,五層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118.0,112.64,2,1,1,有,有,有,45000,400.0,,0.0,0,,RPPNMLQLIILFFBA47CC,25.0496416,121.5185369
中正區,建物,臺北市中正區忠孝東路一段31~60號,0.0,商,1051020,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,960511.0,72.67,2,1,1,有,有,有,50000,688.0,,0.0,0,,RPQNMLQLIILFFBA57CC,25.0445321,121.5255064
大同區,建物,臺北市大同區承德路一段57巷1~30號,0.0,商,1051016,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,761222.0,78.23,2,1,1,有,無,無,24000,307.0,,0.0,0,,RPUNMLQLIILFFBA97CC,25.049308,121.5171935
中正區,建物,臺北市中正區廈門街113巷1~30號,0.0,商,1051016,土地0建物1車位1,七層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040601.0,151.09,4,2,2,有,有,有,40000,265.0,升降機械,0.0,0,,RPRNMLQLIILFFAA57CC,25.021568,121.5185688
大安區,建物,臺北市大安區和平東路三段391~420號,0.0,其他,1051019,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,951113.0,137.03,3,1,2,有,有,有,70000,511.0,,0.0,0,,RPPNMLQLIILFFFA87CC,25.0179649,121.559243
大安區,建物,臺北市大安區復興南路一段121~150號,0.0,商,1051018,土地0建物1車位0,三層,17.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,700514.0,133.29,3,2,2,有,有,無,50400,378.0,,0.0,0,,RPQNMLQLIILFFFA97CC,25.0434198,121.5440402
大安區,建物,臺北市大安區羅斯福路二段91~120號,0.0,商,1051011,土地0建物1車位0,二十三層,26.0,辦公商業大樓,住家用,鋼筋混凝土造,790927.0,159.59,4,0,2,有,有,無,62000,388.0,,0.0,0,,RPRNMLQLIILFFFA08CC,25.0252854,121.5240879
大安區,建物,臺北市大安區敦化南路一段187巷1~30號,0.0,住,1051013,土地0建物0車位0,九層,9.0,華廈(10層含以下有電梯),,鋼筋混凝土造,550608.0,99.17,2,1,1,有,有,有,40000,403.0,,0.0,0,,RPSNMLQLIILFFFA18CC,25.0426915,121.5514067
大安區,建物,臺北市大安區羅斯福路二段91~120號,0.0,商,1051018,土地0建物1車位0,十一層,26.0,辦公商業大樓,住家用,鋼筋混凝土造,790927.0,48.06,0,0,0,無,有,無,20000,416.0,,0.0,0,,RPTNMLQLIILFFFA28CC,25.0252854,121.5240879
大安區,建物,臺北市大安區忠孝東路三段217巷4弄1~30號,0.0,住,1051019,土地0建物1車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,,152.58,2,0,2,有,有,有,92000,603.0,,0.0,0,,RPVNMLQLIILFFFA48CC,25.0429252,121.5398416
大安區,建物,臺北市大安區敦化南路一段236巷1~30號,11.17,住,1051001,土地0建物1車位0,一層,14.0,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,101.23,0,0,0,無,有,有,118000,1166.0,,0.0,0,租金不含稅,RPWNMLQLIILFFFA58CC,25.0406655,121.5479248
大安區,建物,臺北市大安區仁愛路四段300巷20弄1~30號,0.0,住,1051015,土地0建物1車位0,七層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,,149.37,3,2,2,有,有,無,45000,301.0,,0.0,0,,RPXNMLQLIILFFFA68CC,25.0364005,121.5542699
大安區,房地(土地+建物),臺北市大安區瑞安街208巷1~30號,23.92,住,1051024,土地7建物3車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,770318.0,164.98999999999995,0,0,0,無,無,有,65000,394.0,,0.0,0,,RPSOMLQLIILFFFA28CC,25.0279862,121.5404848
大安區,建物,臺北市大安區安和路一段31~60號,0.0,商,1051020,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.81,0,0,2,有,有,無,68000,439.0,,0.0,0,,RPTOMLQLIILFFFA38CC,25.039964,121.5493187
大安區,建物,臺北市大安區建國南路一段151~180號,0.0,住,1051014,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.78,5,2,2,有,有,無,53000,305.0,,0.0,0,,RPUOMLQLIILFFFA48CC,25.0414312,121.5374028
大安區,建物,臺北市大安區和平東路三段121~150號,0.0,商,1051020,土地0建物1車位0,七層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,691117.0,131.95,1,0,0,有,有,無,33000,250.0,,0.0,0,,RPSNMLRLIILFFFA28CC,25.0246281,121.5516898
大安區,建物,臺北市大安區忠孝東路三段301~330號,0.0,商,1051011,土地0建物1車位0,六層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,720107.0,52.08,1,0,1,有,有,有,16000,307.0,,0.0,0,,RPTNMLRLIILFFFA38CC,25.0418587,121.5433978
大安區,建物,臺北市大安區大安路一段211~240號,0.0,商,1051026,土地0建物1車位0,三層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,741011.0,84.02,2,2,2,有,有,有,36000,428.0,,0.0,0,,RPWNMLRLIILFFFA68CC,25.0350352,121.546082
大安區,建物,臺北市大安區延吉街121~150號,0.0,住,1051021,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,750217.0,67.3,0,0,0,無,無,無,136224,2024.0,,0.0,0,,RPOOMLRLIILFFFA97CC,25.042733,121.5542224
中正區,建物,臺北市中正區羅斯福路三段316巷1~30號,0.0,商,1051016,土地0建物1車位0,九層,10.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010626.0,43.97,1,1,1,有,有,有,26000,591.0,,0.0,0,,RPWNMLRLIILFFAA18CC,25.015757,121.532347
北投區,建物,臺北市北投區石牌路一段71巷9弄1~30號,0.0,住,1051014,土地0建物1車位1,二層,6.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,830323.0,102.17,2,2,1,有,有,有,20000,196.0,坡道機械,0.0,0,,RPQQMLRLIILFFEA38DC,25.1139684,121.5109414
中正區,建物,臺北市中正區仁愛路二段15巷1~30號,0.0,商,1051010,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,991029.0,87.22,2,1,1,有,有,有,55000,631.0,,0.0,0,,RPSNMLRLIILFFBA87CC,25.0386076,121.5270181
萬華區,建物,臺北市萬華區長泰街241~270號,0.0,住,1050928,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,580523.0,87.99,2,1,1,有,無,無,13500,153.0,,0.0,0,,RPTNMLRLIILFFBA97CC,25.0214346,121.4946658
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1051001,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,77.10000000000002,2,1,1,有,有,有,47000,610.0,,0.0,0,,RPVNMLRLIILFFBA18CC,25.048493,121.5187377
大同區,建物,臺北市大同區敦煌路61~90號,0.0,住,1051010,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,80.39,2,1,1,有,無,無,22000,274.0,,0.0,0,,RPWNMLRLIILFFBA28CC,25.076329,121.516425
中正區,建物,臺北市中正區信義路二段151~180號,0.0,商,1051010,土地0建物1車位0,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,990818.0,195.94,3,2,2,有,有,有,90000,459.0,,0.0,0,含管理費。,RPSOMLRLIILFFBA97CC,25.03411,121.528614
中山區,建物,臺北市中山區四平街31~60號,0.0,商,1050826,土地0建物1車位0,四層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971218.0,81.83,2,2,1,有,有,有,40500,495.0,,0.0,0,,RPSNMLRLIILFFCA97CC,25.0537396,121.531363
中山區,建物,臺北市中山區明水路421~450號,0.0,住,1051004,土地0建物1車位0,二層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830223.0,161.74,3,2,2,有,有,有,36000,223.0,,0.0,0,,RPWNMLRLIILFFCA38CC,25.0774931,121.5490531
內湖區,建物,臺北市內湖區港墘路82巷7弄1~30號,0.0,住,1051025,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731204.0,115.29,3,2,2,有,無,無,20000,173.0,,0.0,0,,RPXNMLRLIILFFCA48CC,25.0811486,121.5775117
中山區,建物,臺北市中山區吉林路421~450號,0.0,住,1051007,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630510.0,103.99,2,1,2,有,無,有,20000,192.0,,0.0,0,,RPOOMLRLIILFFCA67CC,25.0666548,121.5305192
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1051005,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970813.0,59.3,2,1,1,有,有,無,30000,506.0,,0.0,0,,RPROMLRLIILFFCA97CC,25.056545,121.5260897
中山區,建物,臺北市中山區新生北路二段76巷1~30號,0.0,商,1051007,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),,加強磚造,,81.83,3,2,2,有,無,有,22000,269.0,,0.0,0,,RPTOMLRLIILFFCA18CC,25.0575702,121.5272477
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1051011,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970813.0,65.39,2,1,1,有,有,有,30071,460.0,,0.0,0,,RPVOMLRLIILFFCA38CC,25.056545,121.5260897
中山區,建物,臺北市中山區樂群三路61~90號,0.0,商,1051025,土地0建物1車位0,八層,8.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,951201.0,81.57,1,2,1,有,有,有,38000,466.0,,0.0,0,,RPWOMLRLIILFFCA48CC,25.0828044,121.5530511
中山區,建物,臺北市中山區錦州街23巷1~30號,0.0,商,1051003,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041204.0,55.51,1,1,1,有,有,有,35000,631.0,,0.0,0,,RPXOMLRLIILFFCA58CC,25.0606662,121.5252036
內湖區,建物,臺北市內湖區行善25巷1弄1~30號,0.0,住,1051018,土地0建物1車位1,一層,10.0,店面(店鋪),商業用,鋼筋混凝土造,870506.0,369.41,0,0,0,無,有,無,120000,325.0,坡道平面,0.0,0,,RPOPMLRLIILFFCA77CC,25.0562651,121.575842
中山區,建物,臺北市中山區德惠街61~90號,0.0,住,1051001,土地0建物1車位0,六層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,900926.0,91.66,2,2,1,有,有,有,50000,545.0,,0.0,0,含管理費,RPSPMLRLIILFFCA18CC,25.0667323,121.5281633
內湖區,建物,臺北市內湖區民權東路六段123巷1~30號,0.0,商,1051004,土地0建物1車位0,二層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,890106.0,149.32,0,0,0,無,有,無,45000,301.0,,0.0,0,,RPVPMLRLIILFFCA48CC,25.0694119,121.5928933
士林區,建物,臺北市士林區磺溪街1~30號,0.0,住,1050930,土地0建物1車位0,五層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,791002.0,223.67,5,3,3,有,有,有,105000,469.0,,0.0,0,,RPSNMLRLIILFFEA18CC,25.1067036,121.5231949
士林區,建物,臺北市士林區中山北路七段82巷10弄1~30號,0.0,住,1051023,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830127.0,144.28,3,2,2,有,有,有,34000,236.0,,0.0,0,,RPPOMLRLIILFFEA97CC,25.1208433,121.5320044
北投區,建物,臺北市北投區東陽街411巷1~30號,0.0,住,1051020,土地0建物1車位0,四層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,881215.0,120.9,4,2,2,有,有,有,47000,389.0,,0.0,0,,RPQOMLRLIILFFEA08CC,25.1125528,121.5177759
北投區,建物,臺北市北投區立農街二段202巷1~30號,0.0,住,1051023,土地0建物1車位1,九層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,881130.0,198.74,4,2,2,有,有,有,45200,239.0,一樓平面,30.53,5000,建物租金內含車位清潔費及管理費,RPSOMLRLIILFFEA28CC,25.1184144,121.514144
北投區,建物,臺北市北投區中央北路四段515巷61~90號,0.0,其他,1051021,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021129.0,65.56,2,1,1,有,有,有,23000,351.0,,0.0,0,,RPQPMLRLIILFFEA18CC,25.1282835,121.4693633
士林區,建物,臺北市士林區忠誠路一段121~150號,0.0,住,1051008,土地0建物1車位1,四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010605.0,394.59,4,1,3,有,有,有,167400,424.0,坡道平面,78.77,0,,RPVPMLRLIILFFEA68CC,25.1053966,121.5291697
松山區,建物,臺北市松山區南京東路五段251巷22弄1~30號,0.0,住,1051001,土地0建物1車位0,一層,6.0,店面(店鋪),住家用,鋼筋混凝土造,780921.0,59.78,1,0,1,有,無,無,30000,502.0,,0.0,0,,RPSNMLRLIILFFDA08CC,25.0519043,121.5650238
信義區,建物,臺北市信義區永吉路68巷9弄1~30號,0.0,商,1051012,土地0建物0車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700124.0,27.85,1,0,1,有,無,有,10000,359.0,,0.0,0,此物件為分租套房,RPUNMLRLIILFFDA28CC,25.04492,121.5752274
松山區,建物,臺北市松山區復興北路313巷31~60號,0.0,住,1051006,土地0建物1車位1,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,700905.0,194.46,4,2,2,有,有,無,65000,334.0,坡道平面,0.0,0,,RPWNMLRLIILFFDA48CC,25.0590469,121.5465492
松山區,建物,臺北市松山區民生東路三段113巷31~60號,0.0,住,1051004,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,680430.0,129.79,4,2,2,有,有,有,43000,331.0,,0.0,0,,RPXNMLRLIILFFDA58CC,25.0599801,121.5463789
信義區,建物,臺北市信義區忠孝東路五段361~390號,0.0,商,1051022,土地0建物1車位0,五層,11.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,940531.0,62.64,1,1,1,有,有,有,33000,527.0,,0.0,0,,RPROMLRLIILFFDA08CC,25.0410231,121.5745955
松山區,建物,臺北市松山區民生東路四段61~90號,0.0,住,1051009,土地0建物0車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,560831.0,21.17,5,5,5,有,無,有,11500,543.0,,0.0,0,,RPTOMLRLIILFFDA28CC,25.0580279,121.550794
松山區,建物,臺北市松山區八德路三段181~210號,0.0,商,1051008,土地0建物1車位1,九層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,960625.0,228.16000000000003,5,2,3,有,有,有,83300,365.0,坡道平面,4.51,0,,RPUOMLRLIILFFDA38CC,25.0481657,121.5558695
松山區,房地(土地+建物),臺北市松山區南京東路五段291巷29弄1~30號,133.0,住,1051021,土地2建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850920.0,57.45,1,1,1,有,無,無,14000,244.0,,0.0,0,,RPSNMLSLIILFFDA18CC,25.053094,121.5662404
松山區,建物,臺北市松山區南京東路五段61~90號,0.0,商,1051005,土地0建物1車位0,六層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,750519.0,42.6,0,0,0,無,有,無,14000,329.0,,0.0,0,,RPUNMLSLIILFFDA38CC,25.0517366,121.5594407
松山區,建物,臺北市松山區復興北路151~180號,0.0,商,1051019,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.78,1,1,1,有,有,無,30000,436.0,,0.0,0,,RPXNMLSLIILFFDA68CC,25.0536429,121.544471
松山區,建物,臺北市松山區三民路180巷1~30號,0.0,住,1051015,土地0建物1車位0,四層,4.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,,51.0,1,1,1,有,無,有,19000,373.0,,0.0,0,,RPPOMLSLIILFFDA97CC,25.0623728,121.5632469
信義區,房地(土地+建物),臺北市信義區林口街52巷1~30號,37.75,住,1051027,土地2建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.8,3,2,1,有,無,有,23000,262.0,,0.0,0,,RPQOMLSLIILFFDA08CC,25.038531,121.579667
南港區,建物,臺北市南港區經貿二路157巷36弄91~120號,0.0,住,1051002,土地0建物1車位1,六層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991202.0,248.81,3,2,2,有,有,有,58000,233.0,坡道平面,46.53,0,,RPTOMLSLIILFFDA38CC,25.0623546,121.6144649
士林區,建物,臺北市士林區中山北路五段541~570號,0.0,商,1051021,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,901228.0,116.36,2,1,1,有,無,無,30000,258.0,,0.0,0,,RPTOMLSLIILFFEA48CC,25.0946127,121.5279193
中山區,建物,臺北市中山區民族東路211~240號,0.0,住,1051024,土地0建物1車位0,一層,3.0,店面(店鋪),商業用,加強磚造,,87.75,1,1,1,有,無,無,32000,365.0,,0.0,0,,RPUNMLSLIILFFCA28CC,25.068122,121.5323449
中山區,建物,臺北市中山區南京東路二段24巷1~30號,0.0,商,1051024,土地0建物1車位0,二層,8.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,931209.0,62.51000000000001,2,1,2,有,有,有,45000,720.0,,0.0,0,,RPWNMLSLIILFFCA48CC,25.0523303,121.5279494
中山區,建物,臺北市中山區長春路241~270號,0.0,商,1051011,土地0建物1車位0,五層,12.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,970104.0,51.28,1,1,1,有,有,有,27000,527.0,,0.0,0,,RPOOMLSLIILFFCA77CC,25.0548159,121.5393591
中山區,建物,臺北市中山區新生北路三段61~90號,0.0,商,1051018,土地0建物1車位0,八層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710227.0,91.31,3,2,2,有,有,有,26000,285.0,,0.0,0,,RPPOMLSLIILFFCA87CC,25.0659966,121.5280981
內湖區,建物,臺北市內湖區文德路210巷30弄1~30號,0.0,商,1051011,土地0建物1車位1,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990324.0,82.46,3,2,2,有,有,有,37167,451.0,坡道平面,0.0,0,,RPUOMLSLIILFFCA38CC,25.0770963,121.5840202
中山區,建物,臺北市中山區新生北路三段61~90號,0.0,住,1051012,土地0建物1車位0,九層,9.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,650907.0,46.06,1,1,1,有,有,無,25000,543.0,,0.0,0,,RPXOMLSLIILFFCA68CC,25.0659966,121.5280981
內湖區,房地(土地+建物)+車位,臺北市內湖區民善街61~90號,168.39,工,1051027,土地1建物2車位6,一層,7.0,廠辦,見其他登記事項,鋼筋混凝土造,981225.0,917.43,0,0,0,無,有,無,312396,341.0,坡道平面,134.94,0,,RPPPMLSLIILFFCA97CC,25.0593333,121.5760562
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,商,1051028,土地0建物1車位0,地下一層,11.0,辦公商業大樓,見使用執照,鋼筋混凝土造,620717.0,283.77,0,0,0,無,無,無,90000,317.0,,0.0,0,,RPQPMLSLIILFFCA08CC,25.0522884,121.5321795
中山區,建物,臺北市中山區民生西路31~60號,0.0,商,1051025,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650319.0,91.03,2,2,1,有,無,有,20000,220.0,,0.0,0,,RPRPMLSLIILFFCA18CC,25.0578524,121.5211255
中山區,建物,臺北市中山區南京東路二段181~210號,0.0,商,1051013,土地0建物1車位0,五層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990528.0,114.17,3,2,2,有,有,有,56000,490.0,,0.0,0,,RPTPMLSLIILFFCA38CC,25.0519418,121.5351411
中正區,建物,臺北市中正區紹興北街31巷1~30號,125.19,商,1051024,土地0建物1車位0,二層,9.0,辦公商業大樓,商業用,鋼筋混凝土造,690913.0,125.19,3,2,2,有,有,有,29000,232.0,,0.0,0,,RPRNMLSLIILFFBA87CC,25.0451394,121.5255991
大同區,建物,臺北市大同區重慶北路一段91~120號,0.0,商,1051015,土地0建物0車位0,全,2.0,透天厝,,磚造,,46.28,0,0,0,無,無,無,23000,497.0,,0.0,0,,RPWNMLSLIILFFBA38CC,25.0530964,121.5143754
萬華區,建物,臺北市萬華區西園路一段181~210號,0.0,商,1051017,土地0建物1車位0,六層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,800810.0,128.67,0,0,0,無,有,無,34500,268.0,,0.0,0,,RPPOMLSLIILFFBA77CC,25.0343801,121.4995281
萬華區,建物,臺北市萬華區康定路31~60號,0.0,商,1051005,土地0建物1車位0,十一層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000422.0,94.23,2,2,1,有,有,有,29000,308.0,,0.0,0,續租。,RPROMLSLIILFFBA97CC,25.0439009,121.5028444
中正區,建物,臺北市中正區開封街一段31~60號,0.0,商,1051024,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961025.0,41.98,0,1,1,有,有,有,18000,429.0,,0.0,0,,RPVOMLSLIILFFBA38CC,25.0461691,121.5130997
