district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
大安區,建物,臺北市大安區金山南路二段10巷1~30號,0.0,住,1060703,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.81,2,2,1,有,無,有,28000,326.0,,0.0,0,,RPUNMLNKPHMFFFA68CC,25.0336971,121.526898
信義區,建物,臺北市信義區永吉路278巷27弄1~30號,0.0,住,1060617,土地0建物1車位0,一層,5.0,店面(店鋪),見使用執照,鋼筋混凝土造,870123.0,63.34,0,0,0,無,無,無,42000,663.0,,0.0,0,,RPRNMLNKPHMFFDA28DC,25.04492,121.5752274
文山區,建物,臺北市文山區羅斯福路六段271~300號,29.4,商,1060629,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680612.0,129.17,0,0,0,無,無,無,36000,279.0,,0.0,0,,RPVNMLNKPHMFFAA38DC,24.9947989,121.541405
中正區,建物,臺北市中正區重慶南路三段151~180號,0.0,住,1060703,土地0建物1車位0,八層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010315.0,190.32,3,1,2,有,有,有,53880,283.0,,0.0,0,租金內含車位,RPQNMLNKPHMFFAA77CC,25.0230019,121.517084
萬華區,房地(土地+建物),臺北市萬華區漢中街1~30號,15.8,商,1060630,土地1建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650128.0,70.12,0,0,0,無,無,無,70000,998.0,,0.0,0,,RPUNMLNKPHMFFBA28CC,25.045002,121.507738
萬華區,房地(土地+建物),臺北市萬華區西昌街91~120號,13.77,商,1060619,土地1建物1車位0,一層,1.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,731219.0,153.45,1,1,2,有,有,無,36000,235.0,,0.0,0,,RPVNMLNKPHMFFBA38CC,25.0412296,121.5009418
萬華區,建物,臺北市萬華區中華路一段1~30號,0.0,商,1060615,土地0建物1車位0,五層,11.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,650901.0,240.77,5,2,2,有,無,有,60000,249.0,,0.0,0,,RPQOMLNKPHMFFBA97CC,25.0413309,121.507595
萬華區,建物,臺北市萬華區萬大路423巷31~60號,0.0,住,1060704,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),,加強磚造,,57.21,2,1,1,有,無,無,15000,262.0,,0.0,0,,RPTOMLNKPHMFFBA28CC,25.0212753,121.500115
內湖區,建物,臺北市內湖區文德路220巷31~60號,0.0,住,1060709,土地0建物1車位0,三層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960330.0,47.54,1,1,1,有,有,有,16500,347.0,,0.0,0,,RPTNMLNKPHMFFCA28CC,25.0775506,121.5882658
內湖區,建物,臺北市內湖區民權東路六段61~90號,0.0,住,1060628,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,730116.0,72.83,0,0,0,無,無,無,50000,687.0,,0.0,0,,RPPOMLNKPHMFFCA97CC,25.0692642,121.5874954
內湖區,建物,臺北市內湖區內湖路一段203巷1~30號,0.0,住,1060622,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720526.0,87.03,3,2,2,有,有,無,43000,494.0,,0.0,0,,RPQOMLNKPHMFFCA08CC,25.0864375,121.5573647
中山區,建物,臺北市中山區建國北路二段211~240號,0.0,住,1060622,土地0建物1車位2,八層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990924.0,214.11,5,2,3,有,有,有,72500,339.0,坡道平面,0.0,0,[租金68000元(含車位)+另加租一個車位4500元/月]  總計72500元,RPSOMLNKPHMFFCA28CC,25.061623,121.5372354
中山區,建物,臺北市中山區中山北路一段56巷1~30號,0.0,商,1060712,土地0建物1車位0,一層,4.0,店面(店鋪),商業用,鋼筋混凝土造,650224.0,68.76,0,0,0,無,無,無,61300,892.0,,0.0,0,,RPTOMLNKPHMFFCA38CC,25.0486357,121.5199555
內湖區,車位,臺北市內湖區金龍路222巷1~30號,0.0,住,1060708,土地0建物0車位1,,12.0,其他,見使用執照,鋼筋混凝土造,821213.0,30.35,0,0,0,有,有,無,4200,,坡道平面,0.0,0,,RPVOMLNKPHMFFCA58CC,25.0880211,121.586429
中山區,建物,臺北市中山區南京東路一段31~60號,0.0,商,1060628,土地0建物1車位0,一層,9.0,店面(店鋪),商業用,鋼筋混凝土造,,152.4,0,0,0,無,無,無,230000,1509.0,,0.0,0,,RPPPMLNKPHMFFCA08CC,25.0521826,121.5264417
北投區,建物,臺北市北投區公館路61~90號,0.0,住,1060701,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,631202.0,104.81,3,2,1,有,無,有,19000,181.0,,0.0,0,,RPSNMLNKPHMFFEA38CC,25.1326553,121.5037865
北投區,建物,臺北市北投區公館路61~90號,0.0,住,1060629,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,631202.0,104.81,0,0,0,無,無,無,20000,191.0,,0.0,0,,RPUNMLNKPHMFFEA58CC,25.1326553,121.5037865
北投區,建物,臺北市北投區中和街502巷12弄1~30號,0.0,其他,1060703,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640523.0,89.75,3,2,1,有,無,無,19000,212.0,,0.0,0,,RPVNMLNKPHMFFEA68CC,25.147174,121.494523
北投區,建物,臺北市北投區致遠二路91~120號,0.0,住,1060629,土地0建物1車位0,一層,11.0,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,900220.0,66.79,0,0,0,無,有,無,25000,374.0,,0.0,0,,RPWNMLNKPHMFFEA78CC,25.1162623,121.5116011
北投區,建物,臺北市北投區中央南路一段181~210號,0.0,住,1060707,土地0建物1車位0,一層,3.0,公寓(5樓含以下無電梯),住商用,加強磚造,590924.0,89.26,0,0,0,無,無,無,45000,504.0,,0.0,0,,RPXNMLNKPHMFFEA88CC,25.128984,121.50123
北投區,建物,臺北市北投區中央南路二段1~30號,0.0,工,1060627,土地0建物1車位0,二層,19.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040828.0,52.47,1,1,1,有,有,無,20000,381.0,,0.0,0,,RPPOMLNKPHMFFEA18CC,25.1260487,121.5005871
北投區,建物,臺北市北投區珠海路1~30號,0.0,其他,1060711,土地0建物1車位0,一層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,880812.0,110.16,0,0,0,無,有,無,28000,254.0,,0.0,0,,RPQOMLNKPHMFFEA28CC,25.137703,121.501525
北投區,建物,臺北市北投區大興街31~60號,0.0,住,1060710,土地0建物1車位0,一層,6.0,店面(店鋪),商業用,鋼筋混凝土造,831116.0,193.54,4,3,3,有,有,無,50000,258.0,,0.0,0,,RPTOMLNKPHMFFEA58CC,25.1301896,121.4988025
南港區,建物,臺北市南港區興中路28巷1~30號,0.0,商,1060623,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650723.0,90.1,4,2,1,有,無,無,20000,222.0,,0.0,0,,RPQOMLNKPHMFFDA18CC,25.0555655,121.6070215
南港區,建物,臺北市南港區經貿二路157巷36弄61~90號,0.0,住,1060706,土地0建物1車位0,五層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,970910.0,53.74,2,1,1,有,有,有,19500,363.0,,0.0,0,,RPTOMLNKPHMFFDA48CC,25.0611881,121.6156441
松山區,建物,臺北市松山區八德路三段181~210號,0.0,商,1060703,土地0建物1車位1,二層,11.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,950418.0,441.33,0,0,1,有,有,無,140000,317.0,坡道平面,0.0,0,,RPVPMLNKPHMFFDA78CC,25.0481657,121.5558695
松山區,建物,臺北市松山區敦化北路222巷1~30號,0.0,住,1060713,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720526.0,191.17,0,0,0,無,無,無,50000,262.0,,0.0,0,1+B1樓,RPXNMLOKPHMFFDA88CC,25.0591259,121.548521
南港區,建物,臺北市南港區忠孝東路六段250巷1弄1~30號,22.9,住,1060709,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,70.53,2,2,1,有,無,有,16000,227.0,,0.0,0,,RPPOMLOKPHMFFDA18CC,25.0486718,121.588424
松山區,建物,臺北市松山區南京東路五段331~360號,0.0,商,1060713,土地0建物1車位2,九層,15.0,辦公商業大樓,商業用,鋼筋混凝土造,800912.0,296.64,4,1,0,有,有,無,70000,236.0,坡道機械,29.88,0,,RPROMLOKPHMFFDA38CC,25.0515713,121.5672554
士林區,建物,臺北市士林區德行東路190巷30弄1~30號,0.0,住,1060628,土地0建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790216.0,145.01,4,2,2,有,有,無,40000,276.0,,0.0,0,,RPPNMLOKPHMFFEA18CC,25.1071035,121.5316695
士林區,建物,臺北市士林區文昌路31~60號,0.0,住,1060630,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,580825.0,78.82,2,1,1,有,無,無,20000,254.0,,0.0,0,,RPRNMLOKPHMFFEA38CC,25.0944577,121.5218749
士林區,建物,臺北市士林區天母西路1~30號,0.0,住,1060701,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,651106.0,162.5,4,2,2,有,有,有,72110,444.0,,0.0,0,,RPSNMLOKPHMFFEA48CC,25.1185814,121.5295361
士林區,建物,臺北市士林區天母東路1~30號,0.0,商,1060701,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,780107.0,140.84,3,2,2,有,有,有,60000,426.0,,0.0,0,,RPUNMLOKPHMFFEA68CC,25.1183583,121.5309663
北投區,建物,臺北市北投區光明路181~210號,0.0,其他,1060613,土地0建物1車位1,一層,14.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,940322.0,148.72,0,0,0,無,無,無,53000,356.0,坡道平面,16.66,0,租金總額含一二層樓 一二樓都做營業使用,RPXOMLOKPHMFFEA09CC,25.1357587,121.5029471
北投區,房地(土地+建物),臺北市北投區明德路333巷31~60號,30.71,其他,1060613,土地1建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681101.0,110.59,3,2,2,有,有,有,21000,190.0,,0.0,0,,RPPPMLOKPHMFFEA38CC,25.1164441,121.5184283
士林區,建物,臺北市士林區中山北路七段63巷1~30號,0.0,住,1060701,土地0建物1車位1,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950816.0,181.77,4,2,2,有,有,有,80000,440.0,坡道平面,0.0,0,,RPQPMLOKPHMFFEA48CC,25.1206779,121.5310568
士林區,建物,臺北市士林區忠誠路一段171巷12弄1~30號,0.0,住,1060619,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981231.0,206.37,4,2,2,有,有,有,84000,407.0,,0.0,0,,RPRPMLOKPHMFFEA58CC,25.1063602,121.5311623
北投區,建物,臺北市北投區天母西路130巷1~30號,0.0,商,1060616,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,920708.0,180.03,3,1,2,有,有,有,90000,500.0,,0.0,0,,RPTPMLOKPHMFFEA78CC,25.1188443,121.5224225
中山區,建物,臺北市中山區長春路1~30號,0.0,商,1060701,土地0建物1車位0,十二層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,990212.0,46.34,1,1,1,有,有,有,35000,755.0,,0.0,0,租金含管理費,RPRNMLOKPHMFFCA18CC,25.0547461,121.5308377
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1060701,土地0建物1車位0,十層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971229.0,75.93,2,2,1,有,有,有,46000,606.0,,0.0,0,租金含管理費。,RPSNMLOKPHMFFCA28CC,25.056545,121.5260897
中山區,建物,臺北市中山區撫順街1~30號,0.0,商,1060701,土地0建物1車位0,十一層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000630.0,64.37,1,2,1,有,有,有,30000,466.0,,0.0,0,租金含管理費。,RPTNMLOKPHMFFCA38CC,25.0635339,121.520902
內湖區,房地(土地+建物)+車位,臺北市內湖區安泰街91~120號,19.08,住,1060621,土地1建物1車位1,一層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970619.0,76.75,2,2,1,有,有,無,22000,287.0,坡道平面,16.07,0,,RPXNMLOKPHMFFCA78CC,25.0768379,121.6164154
中山區,建物,臺北市中山區中山北路三段1~30號,0.0,商,1060713,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,700820.0,122.2,0,0,0,有,有,無,35000,286.0,,0.0,0,,RPPOMLOKPHMFFCA08CC,25.0639349,121.522626
內湖區,房地(土地+建物),臺北市內湖區康寧路三段1~30號,42.92,住,1060616,土地1建物1車位0,二層,13.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,961121.0,78.36,1,1,1,有,無,無,42000,536.0,,0.0,0,,RPQOMLOKPHMFFCA18CC,25.0799122,121.5981478
中山區,建物,臺北市中山區新生北路三段56巷1~30號,0.0,商,1060616,土地0建物1車位0,八層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,981021.0,154.04,3,1,1,有,有,有,70000,454.0,,0.0,0,,RPSOMLOKPHMFFCA38CC,25.0654686,121.5273555
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段331~360號,44.74,工,1060710,土地1建物1車位1,七層,13.0,廠辦,工業用,鋼筋混凝土造,800618.0,174.44,2,0,1,有,有,有,40000,229.0,坡道平面,30.78,0,,RPTOMLOKPHMFFCA48CC,25.0583026,121.5844348
中山區,建物,臺北市中山區民生東路二段61~90號,0.0,商,1060714,土地0建物2車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,690314.0,85.68,0,0,0,無,無,無,75000,875.0,,0.0,0,,RPUOMLOKPHMFFCA58CC,25.0581353,121.5296493
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1060701,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970813.0,56.39,2,2,1,有,有,有,30000,532.0,,0.0,0,租金含管理費。,RPVOMLOKPHMFFCA68CC,25.056545,121.5260897
中山區,建物,臺北市中山區雙城街19巷1~30號,0.0,商,1060616,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970312.0,116.8,2,1,1,有,有,有,66500,569.0,,0.0,0,,RPXOMLOKPHMFFCA88CC,25.065313,121.5245371
中山區,建物,臺北市中山區中山北路二段65巷1~30號,0.0,商,1060616,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,901112.0,69.37,1,1,1,有,有,有,35690,514.0,,0.0,0,,RPOPMLOKPHMFFCA08CC,25.0571759,121.52326
中山區,建物,臺北市中山區復興北路61~90號,0.0,商,1060616,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,700217.0,127.91,0,1,1,有,有,無,45000,352.0,,0.0,0,,RPSPMLOKPHMFFCA48CC,25.0661001,121.5415774
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1060713,土地0建物1車位0,十三層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,90.26,2,1,1,有,有,有,57000,632.0,,0.0,0,,RPOOMLOKPHMFFBA87CC,25.048493,121.5187377
大同區,建物,臺北市大同區南京西路25巷31~60號,0.0,商,1060626,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970626.0,99.73,2,2,1,有,有,有,39800,399.0,,0.0,0,,RPPOMLOKPHMFFBA97CC,25.0568399,121.5204985
中正區,房地(土地+建物),臺北市中正區汀州路三段181~210號,20.99,商,1060708,土地1建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,761111.0,114.92,3,2,2,有,無,無,39000,339.0,,0.0,0,,RPSNMLOKPHMFFAA08CC,25.0148666,121.5327379
中正區,建物,臺北市中正區林森南路121~150號,0.0,住,1060620,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,780927.0,131.25,3,2,1,有,無,有,35000,267.0,,0.0,0,,RPUNMLOKPHMFFAA28CC,25.0427004,121.5225788
中正區,建物,臺北市中正區寧波西街1~30號,0.0,住,1060626,土地0建物1車位0,八層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,940607.0,34.94,1,1,1,有,有,有,24000,687.0,,0.0,0,,RPWNMLOKPHMFFAA48CC,25.0315748,121.5188063
中正區,建物,臺北市中正區南昌路一段91~120號,0.0,商,1060713,土地0建物1車位0,八層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980403.0,88.24,2,2,1,有,有,有,28000,317.0,,0.0,0,,RPROMLOKPHMFFAA08CC,25.0304139,121.517966
內湖區,房地(土地+建物),臺北市內湖區民權棟路六段47巷1~30號,25.0,住,1060626,土地1建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721118.0,85.87,3,2,2,有,無,無,21000,245.0,,0.0,0,,RPOOMLOKPHMFFCA08DC,25.06961,121.587038
大安區,房地(土地+建物),臺北市大安區羅斯福路二段81巷1~30號,0.0,商,1060622,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020207.0,388.63,0,0,0,無,有,無,150000,386.0,,0.0,0,4樓與5樓一同承租,RPPNMLOKPHMFFFA28CC,25.0259882,121.5238424
大安區,建物,臺北市大安區臥龍街151巷1~30號,0.0,住,1060618,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,,114.93,3,2,1,有,無,無,35000,305.0,,0.0,0,,RPUNMLOKPHMFFFA78CC,25.0201375,121.5520966
大安區,車位,臺北市大安區大安路181~210號,0.0,,1060630,土地0建物0車位1,,,其他,,,,818.79,0,0,0,有,有,有,2750,,塔式車位,8.37,2750,,RPXNMLOKPHMFFFA09CC,25.0363155,121.5461729
大安區,建物,臺北市大安區復興南路一段121~150號,0.0,商,1060622,土地0建物1車位0,五層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950424.0,87.48,2,2,1,有,有,有,50000,572.0,,0.0,0,,RPPOMLOKPHMFFFA38CC,25.0434198,121.5440402
大安區,建物,臺北市大安區敦化南路一段160巷61~90號,0.0,商,1060616,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,151.45,0,0,0,無,無,無,249745,1649.0,,0.0,0,,RPQOMLOKPHMFFFA48CC,25.043703,121.5463652
大安區,車位,臺北市大安區大安路181~210號,0.0,,1060630,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,有,2750,,塔式車位,8.37,2750,,RPROMLOKPHMFFFA58CC,25.0363155,121.5461729
大安區,建物,臺北市大安區復興南路一段79巷4弄1~30號,0.0,住,1060614,土地0建物1車位0,十四層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850708.0,110.73,2,2,2,有,有,有,47000,424.0,,0.0,0,,RPSOMLOKPHMFFFA68CC,25.0354829,121.5452621
大安區,車位,臺北市大安區大安路一段181~210號,0.0,,1060630,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2750,,塔式車位,8.37,2750,,RPTOMLOKPHMFFFA78CC,25.0363155,121.5461729
大安區,建物,臺北市大安區羅斯福路三段283巷21弄1~30號,0.0,住,1060705,土地0建物1車位0,一層,4.0,店面(店鋪),,加強磚造,,109.67,0,0,0,無,無,無,70000,638.0,,0.0,0,,RPPNMLPKPHMFFFA38CC,25.0198316,121.5315162
大安區,建物,臺北市大安區和平東路一段151~180號,0.0,商,1060710,土地0建物1車位0,十一層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.54,0,0,0,無,有,有,43000,320.0,,0.0,0,,RPQNMLPKPHMFFFA48CC,25.026505,121.531087
大安區,建物,臺北市大安區敦化南路二段81巷65弄1~30號,0.0,住,1060630,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,660906.0,112.73,0,0,0,無,無,無,27000,240.0,,0.0,0,,RPRNMLPKPHMFFFA58CC,25.0302429,121.5510456
大安區,車位,臺北市大安區大安路一段1~30號,0.0,,1060630,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,5500,,塔式車位,8.37,5500,,RPSNMLPKPHMFFFA68CC,25.0396433,121.5462231
中正區,建物,臺北市中正區中華路一段1~30號,0.0,商,1060713,土地0建物1車位0,六層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214.0,77.03,2,1,1,有,無,無,28000,363.0,,0.0,0,,RPPNMLPKPHMFFBA97CC,25.0475499,121.5106925
中正區,建物,臺北市中正區新生南路一段1~30號,0.0,住,1060621,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750723.0,149.41,2,2,2,有,有,無,57000,382.0,,0.0,0,,RPQNMLPKPHMFFBA08CC,25.0398048,121.5324989
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,,1060626,土地0建物1車位0,五層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,92.47,1,1,1,有,有,有,50000,541.0,,0.0,0,,RPRNMLPKPHMFFBA18CC,25.048493,121.5187377
中山區,建物,臺北市中山區錦州街30巷1~30號,0.0,商,1060628,土地0建物1車位0,一層,11.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,860204.0,129.73,0,0,0,無,有,有,35000,270.0,,0.0,0,,RPPNMLPKPHMFFCA08CC,25.0601539,121.5249221
