district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
南港區,建物,臺北市南港區忠孝東路六段61~90號,0.0,住,1051024,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,142.85,3,2,2,有,無,無,35000,245.0,,0.0,0,,RPWNMLNJJILFFDA97CC,25.0473336,121.584733
信義區,建物,臺北市信義區基隆路二段181~210號,0.0,商,1051015,土地0建物1車位0,十七層,21.0,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,860221.0,131.81,1,1,0,有,有,無,63000,478.0,,0.0,0,,RPOOMLNJJILFFDA27CC,25.0249938,121.5534894
南港區,建物,臺北市南港區興中路56巷1~30號,0.0,商,1051103,土地0建物1車位0,十三層,17.0,辦公商業大樓,商業用,鋼筋混凝土造,831216.0,82.38000000000002,2,2,1,有,有,有,22000,267.0,,0.0,0,,RPROMLNJJILFFDA57CC,25.0565065,121.6067984
信義區,建物,臺北市信義區光復南路541~570號,0.0,商,1051027,土地0建物1車位0,四層,15.0,其他,商業用,鋼筋混凝土造,790109.0,86.41,2,1,1,有,有,有,36000,417.0,,0.0,0,,RPUOMLNJJILFFDA87CC,25.0317084,121.5576302
大同區,建物,臺北市大同區南京西路18巷1~30號,0.0,商,1051101,土地0建物1車位0,八層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001129.0,64.34,2,1,1,有,有,有,53000,824.0,,0.0,0,,RPQNMLNJJILFFBA17CC,25.05117,121.520123
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1051021,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,95.92,2,1,1,有,有,有,49000,511.0,,0.0,0,,RPRNMLNJJILFFBA27CC,25.048493,121.5187377
萬華區,建物,臺北市萬華區德昌街10巷1~30號,0.0,,1051015,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),工業用,加強磚造,591220.0,100.32,0,0,0,無,無,無,26900,268.0,,0.0,0,,RPQOMLNJJILFFBA27CC,25.0232412,121.4919478
大同區,建物,臺北市大同區南京西路31~60號,0.0,商,1051024,土地0建物1車位0,十二層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,941208.0,46.29,1,1,1,有,有,無,25000,540.0,,0.0,0,,RPROMLNJJILFFBA37CC,25.0528814,121.5200451
中正區,建物,臺北市中正區仁愛路二段31~60號,0.0,住,1051003,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.08,0,0,0,無,有,無,32000,310.0,,0.0,0,,RPUOMLNJJILFFBA67CC,25.0385658,121.5279646
北投區,建物,臺北市北投區中和街391~420號,0.0,住,1051025,土地0建物1車位0,一層,4.0,店面(店鋪),住商用,鋼筋混凝土造,661221.0,81.0,0,0,0,無,無,無,25000,309.0,,0.0,0,,RPPNMLNJJILFFEA37CC,25.1424401,121.498553
士林區,建物,臺北市士林區天母西路13巷1~30號,0.0,商,1051018,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731113.0,131.75,3,1,2,有,有,有,80000,607.0,,0.0,0,,RPRNMLNJJILFFEA57CC,25.1187622,121.5282437
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,1051012,土地0建物1車位0,十三層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,101.15,2,2,1,有,有,有,51500,509.0,,0.0,0,,RPSNMLNJJILFFEA67CC,25.1067274,121.5247651
北投區,建物,臺北市北投區東華街一段481~510號,0.0,商,1051013,土地0建物1車位0,九層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941111.0,196.98,4,2,2,有,有,有,75000,381.0,,0.0,0,,RPTNMLNJJILFFEA77CC,25.1131317,121.5167749
士林區,建物,臺北市士林區中山北路六段405巷1~30號,0.0,住,1051020,土地0建物1車位0,二層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960907.0,199.04,4,2,2,有,有,有,83000,417.0,,0.0,0,含管理費。,RPUNMLNJJILFFEA87CC,25.114225,121.5258769
北投區,建物,臺北市北投區裕民六路121~150號,0.0,商,1051010,土地0建物1車位0,四層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,860225.0,367.82,0,0,0,無,有,無,84000,228.0,,0.0,0,,RPXNMLNJJILFFEA18CC,25.1137919,121.5172288
大安區,建物,臺北市大安區仁愛路四段27巷28弄1~30號,0.0,住,1051031,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,721130.0,157.57,3,2,2,有,有,有,41000,260.0,,0.0,0,,RPSNMLNJJILFFFA77CC,25.0407182,121.5449462
大安區,建物,臺北市大安區復興南路二段61~90號,0.0,商,1051026,土地0建物1車位0,一層,16.0,店面(店鋪),商業用,鋼筋混凝土造,750801.0,73.97,0,0,1,有,有,有,69998,946.0,,0.0,0,承租範圍包含86之2號1樓,RPWNMLNJJILFFFA18CC,25.0309545,121.5437387
文山區,建物,臺北市文山區萬安街61~90號,0.0,住,1051026,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,720728.0,96.77,3,2,1,有,有,有,23800,246.0,,0.0,0,,RPSOMLNJJILFFAA37CC,24.9996796,121.5712126
中正區,建物,臺北市中正區汀州路三段31~60號,0.0,住,1051029,土地0建物1車位0,十二層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,871231.0,45.69000000000001,2,1,1,有,有,有,20000,438.0,,0.0,0,,RPQNMLNJJILFFAA17DC,25.019635,121.526682
中正區,建物,臺北市中正區羅斯福路四段61~90號,0.0,其他,1051001,土地0建物1車位0,七層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,941229.0,113.16,2,1,1,有,有,無,38000,336.0,,0.0,0,,RPXNMLNJJILFFAA87DC,25.0158852,121.5328386
大安區,建物,臺北市大安區信義路二段91~120號,0.0,商,1051022,土地0建物1車位0,地下層,9.0,店面(店鋪),見使用執照,鋼筋混凝土造,,150.46,0,0,0,無,無,無,25000,166.0,,0.0,0,,RPXNMLOJJILFFFA38CC,25.0344053,121.5269823
北投區,建物,臺北市北投區裕民二路61~90號,0.0,商,1051026,土地0建物1車位0,八層,19.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108.0,97.53,2,2,1,有,有,有,45000,461.0,,0.0,0,,RPUNMLOJJILFFEA97CC,25.1143813,121.5164072
北投區,建物,臺北市北投區大業路601~630號,0.0,商,1051005,土地0建物1車位0,一層,2.0,店面(店鋪),住家用,加強磚造,560922.0,60.81,1,1,1,有,無,無,20000,329.0,,0.0,0,,RPXNMLOJJILFFEA28CC,25.1366745,121.4977373
士林區,建物,臺北市士林區忠義街91~120號,0.0,住,1051024,土地0建物1車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,731205.0,73.81,1,1,1,有,有,無,35000,474.0,,0.0,0,,RPQOMLOJJILFFEA67CC,25.1063181,121.5320986
中正區,建物,臺北市中正區中華路一段1~30號,0.0,商,1051024,土地0建物1車位0,四層,15.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,1041214.0,55.47,1,1,1,有,有,有,30000,541.0,,0.0,0,,RPQNMLOJJILFFBA27CC,25.0475499,121.5106925
萬華區,建物,臺北市萬華區康定路91~120號,0.0,商,1051006,土地0建物1車位0,十八層,26.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331.0,125.5,3,2,2,有,有,有,38000,303.0,,0.0,0,租金含管理費。,RPSNMLOJJILFFBA47CC,25.0397957,121.5020696
中正區,建物,臺北市中正區襄陽路1~30號,0.0,商,1051019,土地0建物0車位0,六層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,660830.0,351.8,0,0,0,無,有,有,207519,590.0,,0.0,0,本案僅承租6層之部分面積，6層整層登記面積為1020.75平方公尺，本次租賃面積僅承租351.8平方公尺。,RPUNMLOJJILFFBA67CC,25.0434967,121.5164542
大同區,建物,臺北市大同區南京西路31~60號,0.0,商,1051101,土地0建物1車位0,十三層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,941208.0,48.78,1,1,1,有,無,有,29523,605.0,,0.0,0,,RPXNMLOJJILFFBA97CC,25.0528814,121.5200451
中正區,車位,臺北市中正區公園路31~60號,0.0,商,1051018,土地0建物0車位2,,10.0,其他,見使用執照,鋼筋混凝土造,660830.0,92.56,0,0,0,有,有,無,20000,,坡道平面,0.0,20000,本申報案承租2個車位，分別位於地下一、二層各一位，月租金分別各10000元。,RPQOMLOJJILFFBA37CC,25.0443788,121.5170399
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1051010,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,86.46000000000002,1,1,1,有,有,有,50000,578.0,,0.0,0,,RPUOMLOJJILFFBA77CC,25.048493,121.5187377
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,1051015,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980123.0,49.0,1,1,1,有,有,有,30000,612.0,,0.0,0,,RPQNMLOJJILFFDA47CC,25.0479372,121.5458874
南港區,建物,臺北市南港區忠孝東路六段1~30號,0.0,商,1051103,土地0建物1車位2,十三層,17.0,辦公商業大樓,見其他登記事項,見其他登記事項,931216.0,319.91,0,0,0,無,有,無,118400,453.0,坡道平面,77.29,8400,,RPVOMLOJJILFFDA08CC,25.045578,121.582655
南港區,建物,臺北市南港區向陽路162巷91~120號,0.0,商,1051016,土地0建物1車位2,三層,15.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1000304.0,230.61,0,0,0,無,有,無,50000,217.0,坡道平面,91.44,0,,RPWOMLOJJILFFDA18CC,25.0565306,121.596814
中山區,建物,臺北市中山區雙城街25巷1~30號,0.0,商,1051028,土地0建物1車位0,十一層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041221.0,133.24,3,1,2,有,有,有,61000,458.0,,0.0,0,租賃期間為2年21天,RPTNMLOJJILFFCA67CC,25.066379,121.524449
中山區,建物,臺北市中山區民生西路1~30號,0.0,商,1051013,土地0建物1車位0,九層,12.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,690105.0,48.97,1,1,1,有,有,無,18000,368.0,,0.0,0,,RPOOMLOJJILFFCA27CC,25.0578885,121.5215385
中山區,建物,臺北市中山區北安路811~840號,0.0,住,1051017,土地0建物1車位0,十二層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,991224.0,43.06,1,1,1,有,有,無,25000,581.0,,0.0,0,,RPPOMLOJJILFFCA37CC,25.085196,121.5554409
內湖區,建物,臺北市內湖區內湖路二段253巷2弄1~30號,0.0,住,1051029,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,751210.0,104.58,2,2,1,有,無,有,25000,239.0,,0.0,0,,RPROMLOJJILFFCA57CC,25.082731,121.5894722
中山區,建物,臺北市中山區中山北路二段121~150號,0.0,商,1051015,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970611.0,152.27,3,2,2,有,有,有,70000,460.0,,0.0,0,,RPUOMLOJJILFFCA87CC,25.0612094,121.5231156
內湖區,建物,臺北市內湖區潭美街571~600號,0.0,其他,1051024,土地0建物1車位2,九層,9.0,廠辦,工業用,鋼筋混凝土造,931019.0,346.38,0,0,0,無,有,有,55000,159.0,坡道平面,78.97,0,,RPVOMLOJJILFFCA97CC,25.0611961,121.6016788
中山區,建物,臺北市中山區林森北路61~90號,0.0,商,1051012,土地0建物1車位0,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961106.0,213.74,3,2,2,有,有,有,92000,430.0,,0.0,0,,RPWOMLOJJILFFCA08CC,25.061386,121.526919
中山區,建物,臺北市中山區中山北路二段93巷1~30號,0.0,商,1051019,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,640829.0,42.62000000000001,1,0,2,有,有,有,30000,704.0,,0.0,0,,RPOPMLOJJILFFCA37CC,25.0594195,121.5233012
中正區,建物,臺北市中正區新生南路一段140巷1~30號,0.0,住,1051026,土地0建物0車位0,三層,6.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,,40.0,1,1,1,有,無,無,17000,425.0,,0.0,0,,RPPNMLPJJILFFBA27CC,25.0362139,121.532446
萬華區,建物,臺北市萬華區東園街66巷37弄31~60號,0.0,住,1051020,土地0建物1車位0,二層,2.0,公寓(5樓含以下無電梯),住家用,加強磚造,,23.33,0,0,0,無,無,有,8500,364.0,,0.0,0,套房型態(二樓前段),RPRNMLPJJILFFBA47CC,25.0260203,121.4953021
信義區,建物,臺北市信義區忠孝東路五段781~810號,7.4,其他,1051010,土地0建物1車位0,十一層,13.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,960103.0,41.82,1,1,1,有,有,有,22000,526.0,,0.0,0,,RPPNMLPJJILFFDA57DC,25.0438469,121.5814061
大安區,房地(土地+建物),臺北市大安區安居街46巷1~30號,48.13,住,1051101,土地1建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730915.0,127.09,3,2,2,有,無,無,26000,205.0,,0.0,0,,RPPNMLQJJILFFFA77CC,25.0205418,121.5541122
信義區,房地(土地+建物),臺北市信義區吳興街364巷1~30號,18.76,住,1051029,土地1建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700306.0,66.16,2,1,1,有,無,無,17000,257.0,,0.0,0,,RPPNMLQJJILFFDA57CC,25.02768,121.563734
信義區,房地(土地+建物),臺北市信義區吳興街364巷1~30號,26.33,住,1051010,土地1建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731128.0,107.48,4,3,3,有,無,無,42002,391.0,,0.0,0,,RPQNMLQJJILFFDA67CC,25.02768,121.563734
信義區,房地(土地+建物),臺北市信義區莊敬路361~390號,34.25,住,1051102,土地1建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,620324.0,100.95,0,0,0,無,無,無,63000,624.0,,0.0,0,,RPRNMLQJJILFFDA77CC,25.02785,121.5647812
信義區,建物,臺北市信義區忠孝東路五段241~270號,0.0,,1051019,土地0建物1車位0,一層,11.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,930930.0,61.57,0,0,0,無,無,無,70000,1137.0,,0.0,0,,RPSNMLRJJILFFDA97CC,25.042405,121.570014
信義區,建物,臺北市信義區忠孝東路五段211~240號,0.0,,1051023,土地0建物1車位0,十層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,940930.0,41.41,1,1,1,有,無,有,26000,628.0,,0.0,0,,RPTNMLRJJILFFDA08CC,25.041068,121.5699245
松山區,建物,臺北市松山區敦化北路222巷1~30號,0.0,住,1051104,土地0建物0車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,720526.0,164.45,0,0,3,有,有,無,70000,426.0,,0.0,0,分租1樓B.C.D室19.54坪及地下室B.C室26.68坪,RPVNMLRJJILFFDA28CC,25.0591259,121.548521
南港區,建物,臺北市南港區經貿二路235巷31~60號,0.0,住,1051019,土地0建物1車位1,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990409.0,144.47,4,2,2,有,無,無,38500,266.0,坡道平面,0.0,0,,RPQOMLRJJILFFDA87CC,25.0599528,121.6152961
松山區,房地(土地+建物),臺北市松山區南京東路四段151~180號,0.0,商,1051102,土地1建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,730615.0,88.89,0,0,0,無,有,無,34000,382.0,,0.0,0,,RPROMLRJJILFFDA97CC,25.0518383,121.5556829
信義區,建物,臺北市信義區忠孝東路五段361~390號,0.0,其他,1051025,土地0建物1車位0,十一層,11.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,940531.0,40.06,1,1,1,有,有,有,23000,574.0,,0.0,0,續約,RPUOMLRJJILFFDA28CC,25.0410231,121.5745955
松山區,建物,臺北市松山區南京東路五段211~240號,49.95,商,1051104,土地0建物1車位0,三層,15.0,辦公商業大樓,商業用,鋼筋混凝土造,810613.0,587.25,0,0,0,無,無,無,230000,392.0,,0.0,0,,RPVOMLRJJILFFDA38CC,25.05189,121.5578
松山區,建物,臺北市松山區南京東路四段1~30號,0.0,商,1051027,土地0建物1車位0,十三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971205.0,36.02,1,1,1,有,有,有,16000,444.0,,0.0,0,,RPWOMLRJJILFFDA48CC,25.0519742,121.5495307
中正區,建物,臺北市中正區漢口街一段1~30號,0.0,商,1051025,土地0建物1車位0,六層,9.0,辦公商業大樓,商業用,鋼筋混凝土造,601128.0,348.78,0,0,0,無,無,有,180000,516.0,,0.0,0,,RPRNMLRJJILFFBA67CC,25.0452642,121.5146888
中正區,建物,臺北市中正區忠孝西路一段31~60號,0.0,,1051019,土地0建物1車位0,二十五層,27.0,辦公商業大樓,商業用,鋼骨混凝土造,790815.0,71.55,4,0,3,有,有,無,30000,419.0,,0.0,0,,RPUNMLRJJILFFBA97CC,25.0460552,121.5187502
中正區,建物,臺北市中正區忠孝東路一段31~60號,0.0,商,1051023,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,960511.0,52.66,1,1,1,有,有,有,25000,475.0,,0.0,0,,RPVNMLRJJILFFBA08CC,25.0445321,121.5255064
中正區,建物,臺北市中正區延平南路61~90號,0.0,商,1051015,土地0建物1車位0,一層,9.0,辦公商業大樓,商業用,鋼筋混凝土造,690902.0,75.98,0,0,0,無,無,有,23650,311.0,,0.0,0,租屋包含稅金與二代健保補充保費,RPXNMLRJJILFFBA28CC,25.044646,121.510461
北投區,建物,臺北市北投區西園街133巷1~30號,0.0,其他,1051008,土地0建物1車位0,全,2.0,透天厝,住家用,加強磚造,600607.0,247.6,7,4,5,有,無,有,80000,323.0,,0.0,0,,RPRNMLRJJILFFEA97CC,25.1438595,121.5062228
北投區,建物,臺北市北投區三合街一段36巷1~30號,0.0,住,1051013,土地0建物1車位2,二層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415.0,330.99,3,2,3,有,有,無,60000,181.0,坡道平面,82.88,0,,RPTNMLRJJILFFEA18CC,25.1253845,121.5053014
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷34弄1~30號,46.83,住,1051007,土地1建物1車位1,九層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804.0,183.56,3,2,2,有,無,有,72000,392.0,坡道平面,37.49,0,,RPUNMLRJJILFFEA28CC,25.1238688,121.5222642
士林區,建物,臺北市士林區忠誠路一段31~60號,0.0,住,1051103,土地0建物1車位0,四層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,741022.0,152.71,3,1,2,有,有,有,65600,430.0,,0.0,0,,RPOOMLRJJILFFEA77CC,25.104162,121.527193
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,1051103,土地0建物1車位0,五層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,101.15,1,1,1,有,有,有,48000,475.0,,0.0,0,,RPPOMLRJJILFFEA87CC,25.1067274,121.5247651
北投區,建物,臺北市北投區東華街一段361~390號,0.0,住,1051103,土地0建物1車位0,六層,11.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,1040630.0,40.83,1,1,1,有,有,有,22000,539.0,,0.0,0,,RPTPMLRJJILFFEA38CC,25.1096115,121.5191835
北投區,建物,臺北市北投區中央南路一段25巷1~30號,0.0,商,1051104,土地0建物1車位1,十二層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980722.0,226.31,4,2,2,有,有,有,47000,208.0,坡道平面,0.0,0,,RPVPMLRJJILFFEA58CC,25.1325815,121.5016801
內湖區,建物,臺北市內湖區民權東路六段123巷20弄1~30號,0.0,商,1051102,土地0建物1車位0,六層,10.0,其他,商業用,鋼筋混凝土造,941025.0,40.81,0,1,1,有,有,有,16000,392.0,,0.0,0,,RPPNMLRJJILFFCA57CC,25.0698105,121.5925364
內湖區,建物,臺北市內湖區金豐街31~60號,0.0,其他,1051026,土地0建物1車位1,二層,10.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,991124.0,118.65,0,0,1,有,有,有,30000,253.0,坡道平面,36.65,0,,RPRNMLRJJILFFCA77CC,25.0656346,121.5871547
內湖區,建物,臺北市內湖區內湖路三段60巷8弄1~30號,0.0,其他,1051106,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,701228.0,84.11999999999998,2,2,2,有,無,無,15500,184.0,,0.0,0,,RPTNMLRJJILFFCA97CC,25.0875426,121.5921443
中山區,建物,臺北市中山區新生北路三段56巷1~30號,0.0,商,1051101,土地0建物1車位0,三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981021.0,75.78,1,1,1,有,有,有,47200,623.0,,0.0,0,,RPUNMLRJJILFFCA08CC,25.0654686,121.5273555
中山區,建物,臺北市中山區林森北路511~540號,0.0,商,1051019,土地0建物1車位0,十四層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,940826.0,55.73,1,1,1,有,有,無,35000,628.0,,0.0,0,,RPWNMLRJJILFFCA28CC,25.0619756,121.5257455
